0.925
43	6330.54
44	6326.34
45	6317.9
46	6307.34
47	6307.34
48	6307.34
49	6304.61
50	6304.61
51	6298.97
52	6276.74
53	6276.74
54	6276.74
55	6276.74
56	6276.74
57	6276.74
58	6270.39
59	6270.39
60	6266.85
61	6264.98
62	6264.98
63	6263.44
64	6263.44
65	6261.11
66	6260.69
67	6258.77
68	6258.52
69	6254.45
70	6252.77
71	6248.23
72	6242.67
73	6242.33
74	6242.33
75	6242.33
76	6241.43
77	6241.43
78	6241.43
79	6241.43
80	6234.83
81	6234.83
82	6233.04
83	6205.72
84	6205.72
85	6205.72
86	6205.72
87	6205.72
88	6205.72
89	6205.72
90	6205.72
91	6205.72
92	6205.72
93	6205.72
94	6205.72
95	6205.72
96	6205.72
97	6205.72
98	6205.72
99	6205.72
100	6205.72
6205.72


1	6506.32
2	6506.32
3	6506.32
4	6506.32
5	6506.32
6	6506.32
7	6486.86
8	6486.86
9	6486.86
10	6486.86
11	6486.86
12	6486.86
13	6486.86
14	6486.86
15	6464.48
16	6464.48
17	6464.48
18	6464.48
19	6464.48
20	6464.39
21	6456.55
22	6436.84
23	6436.84
24	6436.84
25	6405.81
26	6405.81
27	6405.81
28	6405.81
29	6405.81
30	6405.81
31	6405.81
32	6401.98
33	6400.9
34	6391.24
35	6374.51
36	6374.51
37	6374.51
38	6373.5
39	6357.37
40	6357.37
41	6355.51
42	6355.29
43	6355.29
44	6341.35
45	6328.65
46	6328.65
47	6312.97
48	6311.02
49	6311.02
50	6310.58
51	6310.58
52	6296.69
53	6292.37
54	6290.89
55	6290.89
56	6290.89
57	6286.82
58	6286.82
59	6277.43
60	6267.18
61	6267.18
62	6267.18
63	6267.18
64	6267.18
65	6253.17
66	6253.17
67	6253.17
68	6253.17
69	6253.17
70	6253.17
71	6253.17
72	6251.1
73	6247.68
74	6247.17
75	6244.11
76	6239.38
77	6239.38
78	6239.38
79	6239.38
80	6239.38
81	6239.38
82	6239.38
83	6237.51
84	6236.64
85	6234.86
86	6234.86
87	6234.86
88	6229.9
89	6229.9
90	6229.9
91	6227
92	6223.64
93	6223.64
94	6223.64
95	6223.64
96	6222.84
97	6222.19
98	6221.51
99	6221.51
100	6216.75
6216.75


1	6573.05
2	6573.05
3	6573.05
4	6573.05
5	6573.05
6	6573.05
7	6539.87
8	6504.49
9	6504.49
10	6504.49
11	6504.49
12	6504.49
13	6504.49
14	6454.9
15	6454.9
16	6454.9
17	6454.9
18	6454.9
19	6454.9
20	6454.9
21	6454.9
22	6454.9
23	6454.9
24	6454.9
25	6454.9
26	6454.9
27	6443.83
28	6443.83
29	6443.83
30	6416.19
31	6416.19
32	6416.19
33	6416.19
34	6416.19
35	6416.19
36	6387.23
37	6387.23
38	6387.23
39	6387.23
40	6387.23
41	6352.49
42	6352.49
43	6352.49
44	6349.85
45	6349.85
46	6349.85
47	6349.85
48	6349.85
49	6349.85
50	6339.57
51	6330.62
52	6330.62
53	6330.62
54	6327.84
55	6318.22
56	6298.71
57	6298.71
58	6298.71
59	6298.71
60	6298.71
61	6297.96
62	6294.84
63	6294.84
64	6287.64
65	6287.64
66	6287.64
67	6272.91
68	6272.91
69	6268.32
70	6268.32
71	6268.32
72	6268.32
73	6261.86
74	6255.22
75	6255.22
76	6250.55
77	6250.55
78	6250.55
79	6248.68
80	6245.56
81	6245.56
82	6245.56
83	6239.93
84	6239.93
85	6239.93
86	6239.93
87	6238.24
88	6231.74
89	6231.74
90	6231.74
91	6231.74
92	6231.74
93	6231.74
94	6229.84
95	6228.77
96	6224.47
97	6222.85
98	6220.57
99	6220.57
100	6220.57
6220.57


1	6544.55
2	6544.55
3	6544.55
4	6385.49
5	6385.49
6	6385.49
7	6385.49
8	6385.49
9	6385.49
10	6385.49
11	6385.49
12	6385.49
13	6385.49
14	6385.49
15	6385.49
16	6385.49
17	6385.49
18	6385.49
19	6385.49
20	6385.49
21	6385.49
22	6385.49
23	6385.49
24	6385.49
25	6381.57
26	6368.15
27	6361.45
28	6361.45
29	6344.94
30	6344.94
31	6336.07
32	6336.07
33	6316.46
34	6316.46
35	6316.46
36	6316.46
37	6316.46
38	6316.46
39	6311.31
40	6310.08
41	6289.43
42	6289.43
43	6289.43
44	6289.43
45	6286.7
46	6279.73
47	6272.98
48	6272.98
49	6272.98
50	6266.23
51	6258.84
52	6258.84
53	6258.84
54	6258.84
55	6254.3
56	6254.3
57	6254.3
58	6243.56
59	6243.56
60	6243.56
61	6243.56
62	6243.56
63	6243.56
64	6240.35
65	6234.95
66	6234.95
67	6232.83
68	6232.83
69	6232.83
70	6232.83
71	6231.58
72	6231.58
73	6230.64
74	6223.56
75	6223.56
76	6222.96
77	6222.96
78	6222.96
79	6222.96
80	6222.96
81	6222.96
82	6221.4
83	6221.4
84	6218.59
85	6218.59
86	6218.59
87	6216.57
88	6214.43
89	6214.43
90	6214.43
91	6214.43
92	6214.43
93	6214.43
94	6214.43
95	6212.5
96	6212.5
97	6212.5
98	6212.5
99	6212.5
100	6210.6
6210.6


1	6525.42
2	6522
3	6522
4	6522
5	6522
6	6478.49
7	6478.49
8	6478.49
9	6478.49
10	6478.49
11	6478.49
12	6478.49
13	6478.49
14	6478.49
15	6478.49
16	6478.49
17	6469.11
18	6469.11
19	6469.11
20	6469.11
21	6469.11
22	6455.31
23	6412.43
24	6412.43
25	6412.43
26	6412.43
27	6412.43
28	6412.43
29	6412.43
30	6409.29
31	6409.29
32	6409.29
33	6409.29
34	6401.63
35	6392.72
36	6392.72
37	6377.64
38	6377.64
39	6377.64
40	6377.64
41	6357.69
42	6339.28
43	6339.28
44	6339.28
45	6339.28
46	6339.28
47	6325.14
48	6319.01
49	6319.01
50	6319.01
51	6315.2
52	6301.04
53	6287.1
54	6287.1
55	6287.1
56	6287.1
57	6287.1
58	6277.18
59	6274.52
60	6274.52
61	6274.52
62	6274.52
63	6274.52
64	6265.2
65	6256.01
66	6256.01
67	6256.01
68	6256.01
69	6249
70	6249
71	6249
72	6249
73	6249
74	6246.27
75	6240.83
76	6240.83
77	6240.83
78	6240.83
79	6239.31
80	6238.74
81	6234.23
82	6234.23
83	6234.23
84	6234.23
85	6215.8
86	6215.8
87	6215.8
88	6215.8
89	6215.8
90	6215.8
91	6213.43
92	6213.43
93	6213.43
94	6213.43
95	6213.43
96	6213.43
97	6213.43
98	6213.43
99	6213.43
100	6212.24
6212.24


1	6544.25
2	6544.25
3	6544.25
4	6544.25
5	6544.25
6	6544.25
7	6486.1
8	6486.1
9	6486.1
10	6486.1
11	6486.1
12	6483.74
13	6483.74
14	6462.43
15	6462.43
16	6462.43
17	6462.43
18	6462.43
19	6462
20	6420.35
21	6420.35
22	6420.35
23	6420.35
24	6420.35
25	6420.35
26	6420.35
27	6420.35
28	6420.35
29	6404.88
30	6401.06
31	6401.06
32	6401.06
33	6401.06
34	6391.9
35	6391.9
36	6372.78
37	6372.78
38	6372.78
39	6351.85
40	6332.06
41	6332.06
42	6314.86
43	6314.86
44	6314.86
45	6304.97
46	6304.97
47	6304.97
48	6304.97
49	6300.09
50	6300.09
51	6300.09
52	6298.66
53	6289.42
54	6289.42
55	6289.42
56	6281.28
57	6281.28
58	6281.28
59	6273.45
60	6273.45
61	6273.45
62	6258.19
63	6258.19
64	6258.19
65	6254.32
66	6251.13
67	6251.13
68	6250.3
69	6246.64
70	6246.64
71	6246.64
72	6246.53
73	6242.96
74	6241.31
75	6241.31
76	6238.84
77	6232.88
78	6232.88
79	6229.44
80	6229.44
81	6229.44
82	6229.37
83	6229.37
84	6229.18
85	6227.27
86	6227.27
87	6224.57
88	6224.57
89	6221.07
90	6220.9
91	6220.9
92	6220.9
93	6220.9
94	6220.9
95	6219.36
96	6215.96
97	6215.96
98	6215.96
99	6215.96
100	6215.96
6215.96


1	6544.15
2	6544.15
3	6544.15
4	6544.15
5	6542.97
6	6542.97
7	6536.4
8	6536.4
9	6503.24
10	6471.54
11	6471.54
12	6471.54
13	6471.54
14	6471.54
15	6471.54
16	6471.54
17	6462.56
18	6462.56
19	6462.56
20	6462.56
21	6401.44
22	6401.44
23	6401.44
24	6401.44
25	6401.44
26	6401.44
27	6383.96
28	6383.96
29	6383.96
30	6383.96
31	6383.96
32	6383.96
33	6383.96
34	6383.96
35	6365.59
36	6359.52
37	6359.52
38	6359.52
39	6359.52
40	6359.52
41	6359.52
42	6359.52
43	6355.01
44	6355.01
45	6345.73
46	6303.51
47	6303.51
48	6303.51
49	6303.51
50	6303.51
51	6303.51
52	6303.51
53	6303.51
54	6303.51
55	6289.6
56	6289.6
57	6289.6
58	6289.6
59	6280.06
60	6280.06
61	6280.06
62	6280.06
63	6280.06
64	6271.93
65	6271.93
66	6261.96
67	6261.96
68	6256.15
69	6256.15
70	6247.13
71	6247.13
72	6247.13
73	6247.13
74	6246.94
75	6246.11
76	6243.19
77	6243.19
78	6240.86
79	6240.86
80	6237.76
81	6234.98
82	6234.98
83	6234.98
84	6234.98
85	6226.27
86	6226.27
87	6226.27
88	6226.27
89	6226.27
90	6226.25
91	6226.25
92	6226.25
93	6221.88
94	6221.88
95	6221.88
96	6221.88
97	6221.88
98	6218.8
99	6218.8
100	6218.8
6218.8


1	6555.42
2	6555.42
3	6555.42
4	6555.42
5	6555.42
6	6510.35
7	6510.35
8	6510.35
9	6510.35
10	6510.35
11	6510.35
12	6510.35
13	6510.35
14	6510.35
15	6493.54
16	6493.54
17	6493.54
18	6493.54
19	6493.54
20	6493.54
21	6493.54
22	6493.54
23	6493.54
24	6493.54
25	6493.54
26	6493.54
27	6449.33
28	6449.33
29	6449.33
30	6449.33
31	6449.33
32	6449.33
33	6449.33
34	6449.33
35	6447.76
36	6414.81
37	6414.81
38	6414.81
39	6406.76
40	6406.76
41	6392.28
42	6392.28
43	6378.24
44	6378.24
45	6378.24
46	6378.24
47	6376.44
48	6376.44
49	6356.23
50	6351.63
51	6351.63
52	6351.63
53	6351.63
54	6351.63
55	6350.4
56	6329.86
57	6313.37
58	6295.98
59	6295.98
60	6287.45
61	6287.45
62	6287.45
63	6287.45
64	6287.45
65	6282.01
66	6282.01
67	6282.01
68	6277.89
69	6277.89
70	6276
71	6276
72	6270.51
73	6270.51
74	6266.26
75	6252.66
76	6252.66
77	6247.9
78	6247.9
79	6247.9
80	6247.83
81	6247.83
82	6247.83
83	6246.46
84	6245.54
85	6240.75
86	6240.75
87	6240.75
88	6232.31
89	6232.31
90	6231.54
91	6231.54
92	6225.46
93	6225.46
94	6225.46
95	6225.46
96	6225.46
97	6221.53
98	6220.23
99	6220.23
100	6220.23
6220.23


1	6576.33
2	6576.33
3	6576.33
4	6576.33
5	6576.15
6	6576.15
7	6573.07
8	6559.71
9	6559.71
10	6559.71
11	6559.71
12	6559.71
13	6559.16
14	6544.02
15	6501.95
16	6501.95
17	6501.95
18	6501.95
19	6496.61
20	6468.83
21	6468.83
22	6468.83
23	6468.83
24	6468.83
25	6468.83
26	6468.83
27	6468.83
28	6301.68
29	6301.68
30	6301.68
31	6301.68
32	6301.68
33	6301.68
34	6301.68
35	6301.68
36	6301.68
37	6301.68
38	6301.68
39	6301.68
40	6301.68
41	6301.68
42	6301.68
43	6301.68
44	6301.68
45	6301.68
46	6301.68
47	6292.29
48	6292.29
49	6292.29
50	6292.29
51	6289.71
52	6286.91
53	6274.45
54	6274.45
55	6269.8
56	6269.8
57	6269.8
58	6269.69
59	6269.69
60	6268.46
61	6268.43
62	6267.97
63	6257.74
64	6246.11
65	6246.11
66	6246.11
67	6246.11
68	6246.11
69	6246.11
70	6245.04
71	6244.59
72	6241.95
73	6237.92
74	6235.83
75	6231.13
76	6231.13
77	6231.13
78	6231.13
79	6231.13
80	6228.72
81	6228.72
82	6228.72
83	6225.87
84	6225.87
85	6225.87
86	6224.09
87	6224.09
88	6224.09
89	6224.09
90	6221.75
91	6221.75
92	6221.75
93	6216.8
94	6216.8
95	6216.8
96	6216.8
97	6216.8
98	6216.68
99	6216.68
100	6216.68
6216.68


1	6579.27
2	6579.27
3	6539.22
4	6539.22
5	6539.22
6	6539.22
7	6539.22
8	6528.8
9	6528.8
10	6513.52
11	6513.52
12	6512.28
13	6478.69
14	6478.69
15	6478.69
16	6478.69
17	6478.69
18	6463.11
19	6463.11
20	6428.33
21	6428.33
22	6428.33
23	6428.33
24	6395.07
25	6395.07
26	6395.07
27	6395.07
28	6395.07
29	6395.07
30	6395.07
31	6395.07
32	6393.36
33	6371.76
34	6371.76
35	6363.38
36	6334
37	6334
38	6334
39	6333.69
40	6319.22
41	6251.59
42	6251.59
43	6251.59
44	6251.59
45	6251.59
46	6251.59
47	6251.59
48	6251.59
49	6251.59
50	6251.59
51	6251.59
52	6251.59
53	6251.59
54	6251.59
55	6251.59
56	6251.59
57	6251.59
58	6251.59
59	6242.18
60	6242.18
61	6242.18
62	6242.18
63	6242.18
64	6236.36
65	6236.36
66	6236.36
67	6236.36
68	6236.36
69	6234.84
70	6234.84
71	6234.84
72	6234.84
73	6234.84
74	6232.09
75	6231.6
76	6231.6
77	6229.14
78	6229.14
79	6229.14
80	6229.14
81	6226.1
82	6226.1
83	6224.15
84	6220.16
85	6220.16
86	6220.16
87	6220.16
88	6220.16
89	6220.16
90	6220.07
91	6216.17
92	6216.17
93	6216.17
94	6216.17
95	6214.16
96	6214.16
97	6214.16
98	6214.16
99	6214.16
100	6214.15
6214.15


1	6557.11
2	6540.04
3	6540.04
4	6540.04
5	6530.11
6	6523.42
7	6523.42
8	6523.42
9	6523.42
10	6495.7
11	6495.7
12	6493.56
13	6493.56
14	6493.56
15	6483.26
16	6483.26
17	6483.26
18	6470.55
19	6470.55
20	6446.04
21	6446.04
22	6446.04
23	6436.16
24	6431.41
25	6431.41
26	6431.41
27	6431.41
28	6431.41
29	6428.41
30	6428.41
31	6426.73
32	6404.42
33	6404.42
34	6404.42
35	6404.42
36	6377.63
37	6377.63
38	6377.63
39	6377.63
40	6377.63
41	6362.48
42	6357.88
43	6357.88
44	6345.87
45	6341.83
46	6341.83
47	6320.26
48	6320.26
49	6312.22
50	6312.22
51	6312.22
52	6305.57
53	6279.37
54	6279.37
55	6274.99
56	6274.99
57	6274.99
58	6274.99
59	6262.46
60	6262.46
61	6262.46
62	6262.46
63	6261.65
64	6261.65
65	6255.09
66	6255.09
67	6255.09
68	6255.09
69	6255.09
70	6252.49
71	6252.49
72	6247.32
73	6247.32
74	6241.71
75	6241.71
76	6241.71
77	6234.76
78	6232.98
79	6232.98
80	6232.77
81	6232.77
82	6232.77
83	6229.3
84	6229.3
85	6229.3
86	6229.3
87	6228.8
88	6226.23
89	6221.79
90	6221.79
91	6221.79
92	6221.79
93	6219.86
94	6219.86
95	6219.86
96	6219.86
97	6218.5
98	6217.27
99	6217.27
100	6217.27
6217.27


1	6592.91
2	6592.91
3	6592.91
4	6590.32
5	6559.66
6	6559.66
7	6559.66
8	6559.66
9	6559.66
10	6540.63
11	6504.89
12	6504.89
13	6504.89
14	6504.89
15	6504.89
16	6504.89
17	6504.89
18	6504.89
19	6480.48
20	6480.48
21	6480.48
22	6451.14
23	6451.14
24	6451.14
25	6451.14
26	6451.14
27	6451.14
28	6451.14
29	6432.06
30	6432.06
31	6432.06
32	6432.06
33	6378.87
34	6378.87
35	6378.87
36	6378.87
37	6373.08
38	6373.08
39	6373.08
40	6373.08
41	6373.08
42	6373.08
43	6373.08
44	6330.94
45	6330.94
46	6330.94
47	6330.94
48	6330.94
49	6330.94
50	6321.45
51	6321.45
52	6321.45
53	6303.08
54	6303.08
55	6288.61
56	6288.61
57	6288.1
58	6288.1
59	6287.87
60	6285.09
61	6271.77
62	6271.77
63	6271.77
64	6271.77
65	6267.16
66	6267.16
67	6264.57
68	6260.68
69	6259.52
70	6242.06
71	6242.06
72	6242.06
73	6242.06
74	6241.74
75	6241.74
76	6241.74
77	6238.77
78	6238.77
79	6238.77
80	6238.05
81	6234.49
82	6234.06
83	6230.51
84	6230.51
85	6229.87
86	6227.54
87	6227.54
88	6227.04
89	6227.04
90	6219.37
91	6219.37
92	6219.37
93	6219.37
94	6219.37
95	6219.37
96	6219.37
97	6219.37
98	6218.48
99	6218.48
100	6218.48
6218.48


1	6527.73
2	6527.73
3	6485.11
4	6485.11
5	6485.11
6	6485.11
7	6485.11
8	6485.11
9	6485.11
10	6476.55
11	6476.55
12	6472.05
13	6472.05
14	6439.3
15	6439.3
16	6439.3
17	6439.3
18	6422.26
19	6422.26
20	6422.26
21	6422.26
22	6422.26
23	6403.04
24	6403.04
25	6391.14
26	6390.16
27	6371.53
28	6371.1
29	6371.1
30	6371.1
31	6370.76
32	6358.03
33	6358.03
34	6358.03
35	6331.75
36	6331.75
37	6331.75
38	6326.95
39	6326.95
40	6316.94
41	6299.87
42	6299.87
43	6299.87
44	6299.87
45	6299.87
46	6299.87
47	6295.81
48	6290.83
49	6290.43
50	6279.46
51	6276.95
52	6276.95
53	6276.95
54	6271.62
55	6268.46
56	6268.46
57	6268.46
58	6264.2
59	6264.2
60	6264.2
61	6252.16
62	6251.8
63	6250.49
64	6250.49
65	6250.49
66	6247.64
67	6247.03
68	6239.38
69	6238.82
70	6238.82
71	6238.82
72	6238.07
73	6231.72
74	6231.72
75	6231.44
76	6231.18
77	6231.18
78	6231.18
79	6227.96
80	6226.75
81	6226.75
82	6222.84
83	6222.84
84	6222.84
85	6222.84
86	6220.35
87	6220.35
88	6219.66
89	6219.66
90	6219.66
91	6219.48
92	6219.48
93	6215.95
94	6215.95
95	6215.95
96	6215.95
97	6215.95
98	6215.95
99	6215.23
100	6215.15
6215.15


1	6559.22
2	6559.22
3	6559.22
4	6553.28
5	6553.28
6	6553.28
7	6553.28
8	6530.14
9	6530.14
10	6530.14
11	6530.14
12	6530.14
13	6514.56
14	6514.56
15	6514.56
16	6514.56
17	6508.16
18	6508.16
19	6508.16
20	6506.39
21	6506.39
22	6506.39
23	6506.39
24	6506.39
25	6487.1
26	6451.25
27	6451.25
28	6451.25
29	6451.25
30	6412.47
31	6412.47
32	6412.47
33	6412.47
34	6412.47
35	6412.47
36	6412.47
37	6412.47
38	6412.47
39	6412.47
40	6382.01
41	6374.36
42	6374.36
43	6374.36
44	6374.36
45	6369.67
46	6343.81
47	6343.81
48	6343.81
49	6328.89
50	6328.89
51	6328.89
52	6308.38
53	6308.38
54	6308.38
55	6308.38
56	6308.38
57	6305.15
58	6305.15
59	6305.15
60	6303.7
61	6303.13
62	6292.46
63	6288.8
64	6277.06
65	6277.06
66	6277.06
67	6277.06
68	6277.06
69	6277.06
70	6275.22
71	6275.22
72	6268.97
73	6256.41
74	6256.41
75	6256.41
76	6256.41
77	6256.41
78	6254.04
79	6243.34
80	6240.95
81	6240.04
82	6240.04
83	6240.04
84	6236.77
85	6236.77
86	6236.77
87	6231.83
88	6229.22
89	6229.22
90	6229.22
91	6229.22
92	6229.22
93	6224.6
94	6224.6
95	6224.6
96	6224.6
97	6224.6
98	6224.6
99	6224.6
100	6224.6
6224.6


1	6524.45
2	6524.45
3	6524.45
4	6524.45
5	6524.45
6	6524.45
7	6524.45
8	6524.45
9	6489.47
10	6479.24
11	6479.24
12	6479.24
13	6439.81
14	6439.81
15	6439.81
16	6439.81
17	6439.81
18	6439.81
19	6439.81
20	6396.19
21	6396.19
22	6396.19
23	6396.19
24	6396.19
25	6390.73
26	6390.73
27	6390.73
28	6367.67
29	6367.67
30	6367.67
31	6367.67
32	6367.67
33	6367.67
34	6361.58
35	6361.58
36	6348.14
37	6348.14
38	6346.41
39	6326.69
40	6326.69
41	6326.69
42	6326.69
43	6326.69
44	6326.69
45	6316.85
46	6310.23
47	6285.5
48	6285.5
49	6285.5
50	6285.5
51	6285.5
52	6276.58
53	6276.58
54	6271.02
55	6267.94
56	6267.94
57	6266.96
58	6266.96
59	6260.89
60	6260.89
61	6260.89
62	6260.89
63	6252.14
64	6242.62
65	6242.62
66	6242.62
67	6242.62
68	6242.62
69	6242.62
70	6236.84
71	6236.84
72	6234.37
73	6234.37
74	6234.37
75	6228.99
76	6228.99
77	6228.99
78	6228.99
79	6228.55
80	6225.87
81	6223.12
82	6222.89
83	6222.89
84	6222.89
85	6222.89
86	6222.89
87	6220.77
88	6219.33
89	6219.33
90	6219.33
91	6216.44
92	6216.44
93	6214.9
94	6214.4
95	6214.4
96	6214.4
97	6214.4
98	6214.4
99	6212.74
100	6212.74
6212.74


1	6595.91
2	6593.74
3	6593.74
4	6593.74
5	6567.33
6	6567.33
7	6567.33
8	6567.33
9	6567.33
10	6556.69
11	6556.69
12	6556.69
13	6556.69
14	6556.69
15	6556.69
16	6556.69
17	6556.69
18	6556.69
19	6556.69
20	6556.69
21	6534.7
22	6534.7
23	6534.7
24	6534.7
25	6534.7
26	6534.7
27	6534.7
28	6486.21
29	6486.21
30	6459.84
31	6459.84
32	6459.84
33	6459.84
34	6459.84
35	6459.84
36	6459.84
37	6457.36
38	6457.36
39	6457.36
40	6442.15
41	6442.15
42	6442.15
43	6442.15
44	6382.87
45	6382.87
46	6377.37
47	6351.99
48	6351.99
49	6351.99
50	6351.99
51	6351.99
52	6351.4
53	6348.68
54	6348.52
55	6348.52
56	6344.28
57	6335.28
58	6330.77
59	6324.66
60	6324.66
61	6317.83
62	6302.97
63	6302.97
64	6302.97
65	6301.74
66	6301.74
67	6301.74
68	6294.69
69	6294.69
70	6293.06
71	6288.76
72	6279
73	6265.52
74	6265.52
75	6265.52
76	6265.52
77	6261.1
78	6261.1
79	6261.05
80	6257.13
81	6247.8
82	6247.8
83	6247.8
84	6247.8
85	6246.56
86	6246.56
87	6239.76
88	6239.76
89	6235.17
90	6235.17
91	6235.17
92	6233.56
93	6233.56
94	6231.34
95	6231.34
96	6227.02
97	6225.61
98	6225.61
99	6223.6
100	6223.6
6223.6


1	6539.16
2	6537.46
3	6537.46
4	6537.46
5	6537.46
6	6537.46
7	6536.58
8	6536.58
9	6536.58
10	6511.84
11	6511.84
12	6511.84
13	6449.93
14	6449.93
15	6449.93
16	6449.93
17	6420.44
18	6420.44
19	6411.97
20	6411.97
21	6411.97
22	6411.97
23	6411.97
24	6411.97
25	6410.69
26	6410.69
27	6410.69
28	6396.98
29	6396.98
30	6380.34
31	6367.92
32	6367.92
33	6367.92
34	6367.92
35	6367.92
36	6357.37
37	6357.37
38	6357.37
39	6339.53
40	6339.53
41	6339.53
42	6339.53
43	6339.53
44	6339.53
45	6299.27
46	6299.27
47	6299.27
48	6299.27
49	6299.27
50	6299.27
51	6299.27
52	6287.81
53	6284.98
54	6281.7
55	6276.22
56	6270.63
57	6270.63
58	6270.63
59	6267.67
60	6267.67
61	6267.48
62	6263.15
63	6263.15
64	6262.95
65	6255.12
66	6255.12
67	6250.8
68	6243.8
69	6243.8
70	6243.8
71	6243.8
72	6243.4
73	6238.22
74	6238.22
75	6238.22
76	6237.95
77	6231.72
78	6231.72
79	6230.78
80	6230.78
81	6230.78
82	6224.68
83	6218.99
84	6218.99
85	6218.99
86	6218.99
87	6218.04
88	6218.04
89	6218.04
90	6216.53
91	6216.53
92	6216.53
93	6216.53
94	6215.7
95	6214.63
96	6214.63
97	6214.63
98	6214.63
99	6214.63
100	6209.67
6209.67


1	6503.1
2	6503.1
3	6503.1
4	6503.1
5	6503.1
6	6503.1
7	6503.1
8	6503.1
9	6503.1
10	6503.1
11	6503.1
12	6503.1
13	6503.1
14	6472.69
15	6472.69
16	6472.69
17	6472.69
18	6472.69
19	6472.69
20	6459.55
21	6453.94
22	6453.94
23	6453.94
24	6453.94
25	6440.19
26	6432.51
27	6432.51
28	6432.51
29	6418.43
30	6418.43
31	6418.43
32	6392.42
33	6392.42
34	6378.91
35	6378.91
36	6378.91
37	6378.91
38	6378.91
39	6347.25
40	6347.25
41	6347.25
42	6347.25
43	6347.25
44	6347.25
45	6347.25
46	6318.93
47	6318.93
48	6318.93
49	6318.93
50	6318.93
51	6318.93
52	6309.04
53	6309.04
54	6309.04
55	6309.04
56	6295.73
57	6286.82
58	6286.82
59	6273.18
60	6273.18
61	6273.18
62	6273.18
63	6259.02
64	6259.02
65	6258.03
66	6257.09
67	6257.09
68	6250.74
69	6250.74
70	6249.52
71	6249.52
72	6243.4
73	6243.4
74	6243.4
75	6243.4
76	6234.44
77	6234.44
78	6234.44
79	6234.44
80	6234.44
81	6234.44
82	6230.26
83	6227.52
84	6227.52
85	6226.55
86	6226.55
