0.95
14	6303.16
15	6303.16
16	6303.16
17	6303.16
18	6303.16
19	6303.16
20	6303.16
21	6303.16
22	6303.16
23	6303.16
24	6303.16
25	6303.16
26	6303.16
27	6303.16
28	6303.16
29	6303.16
30	6303.16
31	6303.16
32	6303.16
33	6303.16
34	6295.87
35	6295.87
36	6295.87
37	6295.87
38	6275.12
39	6275.12
40	6275.12
41	6275.12
42	6275.12
43	6275.12
44	6275.12
45	6275.12
46	6275.12
47	6275.12
48	6275.12
49	6266.17
50	6264.17
51	6264.17
52	6262.14
53	6262.14
54	6253.24
55	6253.24
56	6252.88
57	6252.88
58	6252.88
59	6252.88
60	6249.65
61	6249.65
62	6249.65
63	6248.5
64	6243.68
65	6243.68
66	6243.68
67	6240.8
68	6240.8
69	6240.8
70	6240.8
71	6240.8
72	6240.8
73	6236.39
74	6236.39
75	6236.39
76	6236.39
77	6236.39
78	6232.94
79	6232.63
80	6232.63
81	6230.12
82	6228.4
83	6228.4
84	6228.4
85	6228.4
86	6228.4
87	6228.4
88	6228.4
89	6228.4
90	6228.4
91	6228.4
92	6224.81
93	6224.81
94	6224.81
95	6224.81
96	6224.81
97	6224.81
98	6224.81
99	6224.81
100	6224.81
6224.81


1	6537.5
2	6537.5
3	6501.35
4	6501.35
5	6501.35
6	6501.35
7	6501.35
8	6501.35
9	6501.35
10	6501.35
11	6501.35
12	6501.35
13	6476.35
14	6476.35
15	6476.35
16	6476.35
17	6476.35
18	6476.35
19	6476.35
20	6461.34
21	6461.34
22	6459.48
23	6459.48
24	6459.48
25	6459.48
26	6459.48
27	6459.48
28	6437.81
29	6437.81
30	6437.81
31	6433.79
32	6433.79
33	6433.79
34	6431.91
35	6395.34
36	6395.34
37	6395.34
38	6395.34
39	6395.34
40	6395.34
41	6376.1
42	6375.95
43	6375.95
44	6374.65
45	6368.4
46	6340.61
47	6340.61
48	6340.61
49	6327.52
50	6327.52
51	6316.59
52	6316.59
53	6316.59
54	6316.59
55	6311.95
56	6311.95
57	6311.95
58	6311.95
59	6302.9
60	6302.9
61	6302.9
62	6302.9
63	6286.75
64	6286.75
65	6286.75
66	6286.75
67	6286.75
68	6286.75
69	6286.75
70	6275.43
71	6275.43
72	6273.63
73	6273.63
74	6271.08
75	6271.08
76	6271.08
77	6266.9
78	6266.9
79	6266.9
80	6258.3
81	6258.3
82	6258.3
83	6258.3
84	6258.3
85	6258.3
86	6258.3
87	6251.19
88	6251.19
89	6251.19
90	6243.23
91	6243.23
92	6243.23
93	6243.23
94	6243.23
95	6243.23
96	6243.23
97	6243.23
98	6243.23
99	6242.31
100	6242.31
6242.31


1	6506.07
2	6506.07
3	6506.07
4	6506.07
5	6506.07
6	6494.9
7	6494.9
8	6494.9
9	6494.9
10	6494.9
11	6494.9
12	6494.9
13	6454.55
14	6454.55
15	6454.55
16	6443.48
17	6425.32
18	6425.32
19	6425.32
20	6407.59
21	6407.59
22	6407.59
23	6407.59
24	6401.05
25	6401.05
26	6401.05
27	6389.76
28	6389.76
29	6358.16
30	6358.16
31	6358.16
32	6358.16
33	6358.16
34	6358.16
35	6358.16
36	6358.16
37	6346.43
38	6346.43
39	6346.43
40	6340.05
41	6340.05
42	6336.52
43	6329.37
44	6318.84
45	6318.84
46	6305.51
47	6303.84
48	6303.84
49	6292.47
50	6292.47
51	6292.47
52	6292.47
53	6292.47
54	6287.49
55	6286.79
56	6286.79
57	6286.79
58	6285.07
59	6285.07
60	6283.71
61	6274.98
62	6274.98
63	6262.93
64	6262.93
65	6262.93
66	6262.93
67	6258.22
68	6258.22
69	6249.04
70	6249.04
71	6249.04
72	6249.04
73	6249.04
74	6249.04
75	6249.04
76	6249.04
77	6249.04
78	6249.04
79	6249.04
80	6248.64
81	6240.18
82	6240.18
83	6240.18
84	6240.18
85	6238.28
86	6238.28
87	6238.28
88	6238.28
89	6238.28
90	6238.28
91	6238.28
92	6238.28
93	6234.57
94	6234.57
95	6234.57
96	6234.57
97	6234.57
98	6234.57
99	6234.57
100	6231.62
6231.62


1	6587.98
2	6587.98
3	6587.98
4	6587.98
5	6587.98
6	6587.98
7	6587.98
8	6524.91
9	6524.91
10	6524.91
11	6524.91
12	6524.91
13	6524.91
14	6524.91
15	6524.91
16	6524.91
17	6524.91
18	6514.11
19	6514.11
20	6495.87
21	6495.87
22	6495.87
23	6495.87
24	6495.87
25	6495.87
26	6479.94
27	6469.74
28	6459.4
29	6455.78
30	6455.78
31	6411.6
32	6411.6
33	6411.6
34	6411.6
35	6411.6
36	6405.97
37	6405.97
38	6405.97
39	6405.97
40	6405.97
41	6405.97
42	6385.49
43	6385.49
44	6380.07
45	6379.15
46	6375
47	6375
48	6354.28
49	6354.28
50	6348.69
51	6348.69
52	6348.69
53	6344.51
54	6342.33
55	6342.33
56	6332.85
57	6330.02
58	6313.49
59	6308.29
60	6308.29
61	6307.62
62	6307.62
63	6307.62
64	6307.62
65	6307.62
66	6291.82
67	6291.82
68	6286.04
69	6286.04
70	6281.41
71	6281.41
72	6262.6
73	6262.6
74	6262.6
75	6262.6
76	6256.07
77	6256.07
78	6256.07
79	6249.9
80	6249.9
81	6249.9
82	6249.9
83	6249.9
84	6249.9
85	6249.9
86	6246.6
87	6246.6
88	6246.6
89	6246.6
90	6246.6
91	6246.6
92	6245.06
93	6244.34
94	6244.34
95	6244.34
96	6242.64
97	6242.64
98	6242.64
99	6242.64
100	6235.92
6235.92


1	6531.17
2	6531.17
3	6531.17
4	6531.17
5	6531.17
6	6531.17
7	6499.81
8	6499.81
9	6485.05
10	6485.05
11	6485.05
12	6485.05
13	6485.05
14	6485.05
15	6485.05
16	6462.48
17	6462.48
18	6462.48
19	6457.47
20	6457.47
21	6457.47
22	6455.64
23	6443.73
24	6443.73
25	6425.93
26	6414.74
27	6393.64
28	6393.64
29	6393.64
30	6393.64
31	6393.64
32	6393.64
33	6393.64
34	6373.4
35	6369.14
36	6369.14
37	6369.14
38	6361.22
39	6353.11
40	6353.11
41	6353.11
42	6342.03
43	6342.03
44	6316.73
45	6316.73
46	6316.73
47	6316.73
48	6316.73
49	6316.73
50	6316.73
51	6311.72
52	6297.98
53	6292.68
54	6292.68
55	6287.28
56	6285.98
57	6278.24
58	6278.24
59	6278.24
60	6278.24
61	6278.24
62	6267.42
63	6267.42
64	6267.42
65	6267.42
66	6267.42
67	6267.42
68	6258.69
69	6258.69
70	6258.69
71	6257.08
72	6257.08
73	6257.08
74	6253.63
75	6253.63
76	6253.63
77	6253.63
78	6253.63
79	6252.84
80	6251.65
81	6251.65
82	6251.65
83	6245.61
84	6245.61
85	6245.61
86	6245.61
87	6245.61
88	6245.02
89	6242.1
90	6242.1
91	6242.1
92	6242.1
93	6242.1
94	6242.1
95	6241.89
96	6241.89
97	6241.89
98	6241.89
99	6241.85
100	6241.85
6241.85


1	6537.42
2	6528.07
3	6528.07
4	6528.07
5	6528.07
6	6528.07
7	6528.07
8	6528.07
9	6493.2
10	6493.2
11	6493.2
12	6493.2
13	6493.2
14	6493.2
15	6493.2
16	6493.2
17	6475.67
18	6475.67
19	6475.67
20	6475.67
21	6460.19
22	6460.19
23	6460.02
24	6453.68
25	6453.68
26	6442.52
27	6442.52
28	6442.52
29	6404.31
30	6404.31
31	6404.31
32	6404.31
33	6358.06
34	6358.06
35	6358.06
36	6358.06
37	6358.06
38	6358.06
39	6358.06
40	6358.06
41	6358.06
42	6338.65
43	6336.04
44	6336.04
45	6336.04
46	6336.04
47	6336.04
48	6320.2
49	6320.2
50	6320.2
51	6320.2
52	6320.14
53	6320.14
54	6316.17
55	6306.6
56	6298.25
57	6298.25
58	6298.25
59	6295.65
60	6295.65
61	6295.07
62	6291.23
63	6288.68
64	6288.68
65	6279.78
66	6279.78
67	6279.36
68	6269.2
69	6269.2
70	6267.28
71	6262.1
72	6262.1
73	6262.1
74	6259.73
75	6253.72
76	6250.93
77	6250.93
78	6250.93
79	6250.93
80	6250.93
81	6245.59
82	6245.59
83	6245.59
84	6245.59
85	6245.59
86	6241.05
87	6241.05
88	6241.05
89	6239.71
90	6239.71
91	6239.71
92	6238.52
93	6238.52
94	6238.52
95	6238.52
96	6236.87
97	6236.87
98	6236.72
99	6236.72
100	6230.61
6230.61


1	6561.94
2	6561.94
3	6561.94
4	6561.94
5	6561.94
6	6561.94
7	6505.19
8	6505.19
9	6505.19
10	6505.19
11	6505.19
12	6505.19
13	6503.38
14	6503.38
15	6503.38
16	6503.38
17	6503.38
18	6479.4
19	6437.05
20	6437.05
21	6437.05
22	6437.05
23	6437.05
24	6437.05
25	6415.78
26	6415.78
27	6415.78
28	6415.78
29	6415.78
30	6415.78
31	6415.78
32	6407.11
33	6407.11
34	6406.03
35	6402.69
36	6401.97
37	6374.05
38	6374.05
39	6369.73
40	6369.73
41	6368.86
42	6352.67
43	6352.67
44	6352.67
45	6347.88
46	6346.44
47	6346.44
48	6343.55
49	6311.83
50	6311.83
51	6311.83
52	6311.83
53	6311.83
54	6310.14
55	6310.14
56	6310.14
57	6304.22
58	6300.52
59	6300.52
60	6296.26
61	6295.61
62	6288.06
63	6285.87
64	6281.23
65	6271.1
66	6271.1
67	6271.1
68	6271.1
69	6271.1
70	6267.91
71	6264.1
72	6264.1
73	6264.1
74	6264.1
75	6264.1
76	6256.81
77	6256.81
78	6256.81
79	6256.81
80	6256.81
81	6251.14
82	6251.14
83	6243.46
84	6243.46
85	6243.46
86	6243.46
87	6243.46
88	6243.46
89	6243.46
90	6243.46
91	6243.46
92	6243.46
93	6243.46
94	6243.46
95	6242.49
96	6242.49
97	6242.49
98	6235.4
99	6231.84
100	6231.84
6231.84


1	6488.76
2	6488.76
3	6488.76
4	6488.76
5	6488.76
6	6488.76
7	6488.76
8	6488.76
9	6488.76
10	6488.76
11	6488.76
12	6488.76
13	6488.76
14	6488.76
15	6483.44
16	6469.45
17	6469.45
18	6469.45
19	6435.17
20	6434.68
21	6434.68
22	6434.68
23	6434.68
24	6434.68
25	6386.86
26	6386.86
27	6386.86
28	6386.86
29	6386.86
30	6386.86
31	6372.83
32	6372.83
33	6358.86
34	6358.86
35	6341.52
36	6341.52
37	6341.52
38	6341.52
39	6341.52
40	6341.52
41	6341.52
42	6341.52
43	6341.52
44	6330.55
45	6328.14
46	6323.56
47	6323.37
48	6322.46
49	6315.68
50	6315.68
51	6315.68
52	6312.7
53	6312.7
54	6312.7
55	6312.7
56	6309.75
57	6301.7
58	6301.7
59	6301.7
60	6301.7
61	6286.4
62	6286.4
63	6284.82
64	6283.59
65	6283.59
66	6283.59
67	6283.13
68	6283.13
69	6283.13
70	6271.07
71	6271.07
72	6269.73
73	6267.36
74	6267.36
75	6265.45
76	6263.95
77	6263.95
78	6262.97
79	6262.97
80	6258.45
81	6258.45
82	6258.45
83	6254.48
84	6253.89
85	6245.04
86	6245.04
87	6245.04
88	6245.04
89	6245.04
90	6245.04
91	6245.04
92	6245.04
93	6245.04
94	6239.96
95	6239.96
96	6239.96
97	6238.26
98	6238.26
99	6238.26
100	6238.26
6238.26


1	6543.11
2	6543.11
3	6543.11
4	6543.11
5	6531.55
6	6531.55
7	6521.47
8	6521.47
9	6521.47
10	6521.47
11	6521.47
12	6521.47
13	6521.47
14	6521.47
15	6514.38
16	6514.38
17	6452.53
18	6452.53
19	6452.53
20	6452.53
21	6415.99
22	6415.99
23	6415.99
24	6415.99
25	6415.99
26	6415.99
27	6414.45
28	6409.24
29	6409.24
30	6409.24
31	6409.24
32	6409.24
33	6401.58
34	6379.78
35	6379.78
36	6379.78
37	6368.45
38	6359.22
39	6359.22
40	6359.22
41	6354.02
42	6354.02
43	6315.44
44	6315.44
45	6315.44
46	6315.44
47	6312.17
48	6312.17
49	6312.17
50	6300.79
51	6300.79
52	6300.79
53	6300.79
54	6300.79
55	6296.02
56	6286.11
57	6286.11
58	6286.11
59	6286.11
60	6277.11
61	6274.58
62	6274.58
63	6274.58
64	6274.58
65	6274.58
66	6274.58
67	6268.37
68	6268.37
69	6266.02
70	6264.81
71	6264.81
72	6264.81
73	6261.76
74	6261.76
75	6254.89
76	6254.89
77	6254.89
78	6254.89
79	6254.89
80	6253.73
81	6251.27
82	6251.27
83	6245.8
84	6245.8
85	6245.8
86	6245.8
87	6241.98
88	6241.98
89	6241.98
90	6235.43
91	6235.43
92	6235.43
93	6235.43
94	6235.43
95	6235.43
96	6235.43
97	6235.43
98	6235.33
99	6235.33
100	6232.48
6232.48


1	6533.33
2	6533.33
3	6533.33
4	6533.33
5	6533.33
6	6533.33
7	6492.38
8	6492.38
9	6492.38
10	6492.38
11	6492.38
12	6492.38
13	6492.38
14	6492.38
15	6477.85
16	6453.42
17	6453.42
18	6453.42
19	6453.42
20	6452.52
21	6452.52
22	6452.52
23	6452.52
24	6452.52
25	6452.52
26	6452.52
27	6451.25
28	6451.25
29	6408.05
30	6378.17
31	6378.17
32	6378.17
33	6378.17
34	6378.17
35	6378.17
36	6376.34
37	6376.34
38	6371.66
39	6371.66
40	6366.07
41	6366.07
42	6366.07
43	6366.07
44	6354.48
45	6354.48
46	6352.23
47	6320.95
48	6320.95
49	6263.69
50	6263.69
51	6263.69
52	6263.69
53	6263.69
54	6263.69
55	6263.69
56	6263.69
57	6263.69
58	6263.69
59	6263.69
60	6263.69
61	6263.69
62	6263.69
63	6263.69
64	6263.69
65	6263.69
66	6259.21
67	6259.21
68	6259.21
69	6259.21
70	6259.21
71	6259.21
72	6259.21
73	6259.21
74	6259.21
75	6256.41
76	6254.09
77	6254.09
78	6254.09
79	6246.75
80	6246.75
81	6245.92
82	6243.36
83	6243.36
84	6243.36
85	6242.38
86	6242.38
87	6242.38
88	6239.07
89	6239.07
90	6236.22
91	6234.7
92	6234.7
93	6234.7
94	6234.7
95	6234.7
96	6232.79
97	6232.79
98	6232.79
99	6232.54
100	6232.54
6232.54


1	6557.05
2	6557.05
3	6557.05
4	6554.78
5	6554.78
6	6554.78
7	6554.78
8	6547.25
9	6547.25
10	6547.25
11	6547.25
12	6534.43
13	6534.43
14	6534.43
15	6520.08
16	6520.08
17	6478.67
18	6478.67
19	6421.7
20	6421.7
21	6421.7
22	6421.7
23	6421.7
24	6421.7
25	6421.7
26	6421.7
27	6421.7
28	6421.7
29	6421.7
30	6421.7
31	6421.7
32	6413.63
33	6398.34
34	6376.97
35	6376.97
36	6376.97
37	6376.97
38	6376.97
39	6376.97
40	6375.54
41	6375.54
42	6353.25
43	6353.25
44	6345.21
45	6345.21
46	6345.21
47	6340.28
48	6319.21
49	6319.21
50	6319.21
51	6306.38
52	6306.38
53	6306.38
54	6306.38
55	6306.38
56	6306.38
57	6297.42
58	6297.42
59	6297.42
60	6297.42
61	6286.06
62	6283.09
63	6283.09
64	6283.09
65	6276.24
66	6276.24
67	6275.79
68	6275.79
69	6275.79
70	6274.24
71	6274.24
72	6274.08
73	6274.08
74	6272.43
75	6272.43
76	6270.75
77	6267.41
78	6267.41
79	6267.41
80	6266.96
81	6262.31
82	6262.31
83	6262.31
84	6257.44
85	6257.44
86	6256.82
87	6256.57
88	6248.88
89	6248.88
90	6248.88
91	6248.88
92	6248.52
93	6240.06
94	6240.06
95	6240.06
96	6240.06
97	6240.06
98	6240.06
99	6240.06
100	6238.11
6238.11


1	6572.11
2	6572.11
3	6572.11
4	6552.79
5	6552.79
6	6552.79
7	6552.79
8	6552.79
9	6512.68
10	6512.68
11	6512.68
12	6512.68
13	6499.23
14	6499.23
15	6499.23
16	6499.23
17	6495.06
18	6458.58
19	6458.58
20	6458.58
21	6458.58
22	6458.58
23	6458.58
24	6458.58
25	6438.24
26	6438.24
27	6438.24
28	6438.24
29	6438.24
30	6438.24
31	6438.24
32	6413.48
33	6413.48
34	6413.48
35	6413.48
36	6397.27
37	6397.27
38	6397.27
39	6386.07
40	6380.78
41	6380.78
42	6380.78
43	6380.78
44	6376.22
45	6362.51
46	6362.51
47	6362.51
48	6362.51
49	6362.51
50	6355.83
51	6353.35
52	6353.35
53	6345.63
54	6343.79
55	6335.06
56	6335.04
57	6319.13
58	6319.13
59	6319.13
60	6319.13
61	6319.13
62	6319.13
63	6319.13
64	6319.13
65	6310.76
66	6304.45
67	6300.64
68	6300.64
69	6292.12
70	6285.96
71	6285.96
72	6283.81
73	6283.81
74	6283.81
75	6283.81
76	6275.42
77	6275.42
78	6275.42
79	6275.42
80	6271.65
81	6271.65
82	6271.65
83	6271.65
84	6271.65
85	6265.7
86	6265.7
87	6265.7
88	6264.35
89	6262.18
90	6261.43
91	6260.83
92	6254.93
93	6254.93
94	6254.93
95	6254.93
96	6254.93
97	6254.93
98	6254.93
99	6253.82
100	6253.82
6253.82


1	6555.6
2	6555.6
3	6520.85
4	6520.85
5	6506.44
6	6506.44
7	6506.44
8	6506.44
9	6506.44
10	6487.87
11	6487.87
12	6487.87
13	6487.87
14	6487.87
15	6487.87
16	6468.17
17	6468.17
18	6468.17
19	6430.93
20	6430.93
21	6430.93
22	6430.93
23	6430.93
24	6430.93
25	6430.93
26	6430.93
27	6430.93
28	6430.93
29	6430.93
30	6429.06
31	6414.72
32	6414.72
33	6414.72
34	6414.72
35	6391.53
36	6391.53
37	6378.74
38	6378.74
39	6371.29
40	6371.29
41	6371.29
42	6371.29
43	6369.64
44	6369.64
45	6369.64
46	6369.64
47	6369.64
48	6363.9
49	6360.62
50	6360.62
51	6360.62
52	6360.62
53	6332.57
54	6311.8
55	6311.8
56	6311.8
57	6311.8
58	6311.8
59	6311.8
60	6302.38
61	6302.38
62	6302.38
63	6302.38
64	6302.38
65	6302.38
66	6302.38
67	6285.54
68	6285.54
69	6285.54
70	6285.54
71	6272.22
72	6272.22
73	6266.04
74	6266.04
75	6266.04
76	6262.14
77	6262.14
78	6262.14
79	6262.14
80	6262.14
81	6262.14
82	6262.14
83	6252.03
84	6252.03
85	6252.03
86	6249.45
87	6249.45
88	6249.45
89	6249.45
90	6246.53
91	6246.53
92	6246.53
93	6246.53
94	6246.53
95	6246.53
96	6246.53
97	6245.24
98	6245.24
99	6245.24
100	6243.08
6243.08


1	6566.74
2	6550.16
3	6550.16
4	6550.16
5	6510.99
6	6510.99
7	6508.32
8	6508.32
9	6508.32
10	6508.32
11	6508.32
12	6508.32
13	6508.32
14	6508.32
15	6508.32
16	6508.32
17	6507.14
18	6507.14
19	6507.14
20	6507.14
21	6507.14
22	6485.31
23	6473.77
24	6473.77
25	6473.77
26	6459.61
27	6451.54
28	6451.54
29	6451.54
30	6451.54
31	6434.51
32	6434.51
33	6434.51
34	6434.51
35	6433.01
36	6426.22
37	6426.22
38	6410
39	6388.79
40	6388.79
41	6388.79
42	6388.79
43	6388.79
44	6371.52
45	6371.52
46	6371.52
47	6371.52
48	6363.13
49	6361.92
50	6355.88
51	6355.88
52	6350.38
53	6350.38
54	6347.52
55	6337.28
56	6326.48
57	6326.48
58	6326.48
59	6322.41
60	6298.99
61	6298.99
62	6298.99
63	6290.89
64	6290.89
65	6290.89
66	6290.89
67	6290.89
68	6290.89
69	6285.53
70	6285.53
71	6285.53
72	6280.76
73	6280.76
74	6268.5
75	6268.5
76	6268.5
77	6266.25
78	6266.25
79	6263.27
80	6263.27
81	6263.27
82	6263.27
83	6255.83
84	6255.83
85	6255.83
86	6255.83
87	6255.83
88	6255.83
89	6255.8
90	6248.79
91	6248.79
92	6248.79
93	6248.79
94	6248.79
95	6248.79
96	6248.07
97	6248.07
98	6244.56
99	6244.56
100	6244.56
6244.56


1	6542.43
2	6535.59
3	6535.59
4	6535.59
5	6527.78
6	6527.78
7	6527.78
8	6521.9
9	6521.9
10	6503.38
11	6491.29
12	6462.67
13	6462.67
14	6462.67
15	6462.67
16	6462.67
17	6451.97
18	6451.97
19	6451.97
20	6450.42
21	6450.42
22	6410.67
23	6410.67
24	6410.67
25	6410.67
26	6410.67
27	6410.67
28	6407.23
29	6407.23
30	6407.23
31	6345.3
32	6345.3
33	6345.3
34	6345.3
35	6345.3
36	6345.3
37	6345.3
38	6345.3
39	6345.3
40	6339.45
41	6339.45
42	6328.38
43	6328.38
44	6328.38
45	6328.38
46	6328.38
47	6308.57
48	6308.57
49	6308.57
50	6308.57
51	6308.57
52	6308.57
53	6308.57
54	6308.57
55	6299.24
56	6299.24
57	6299.24
58	6299.24
59	6291.01
60	6291.01
61	6291.01
62	6291.01
63	6291.01
64	6291.01
65	6291.01
66	6291.01
67	6279.23
68	6273.98
69	6273.98
70	6273.98
71	6273.98
72	6273.98
73	6273.98
74	6273.98
75	6273.15
76	6261.18
77	6261.18
78	6256.01
79	6256.01
80	6255.9
81	6255.9
82	6249.34
83	6249.34
84	6246.59
85	6246.59
86	6246.59
87	6246.59
88	6245.29
89	6245.29
90	6245.29
91	6245.29
92	6245.29
93	6238.74
94	6238.74
95	6238.74
96	6238.74
97	6238.74
98	6237.84
99	6237.84
100	6237.84
6237.84


1	6542.21
2	6542.21
3	6542.21
4	6542.21
5	6511.38
6	6511.38
7	6511.38
8	6511.38
9	6511.38
10	6479.89
11	6479.89
12	6479.89
13	6458.21
14	6448.9
15	6448.9
16	6411.14
17	6403.23
18	6403.23
19	6403.23
20	6397.84
21	6397.84
22	6397.84
23	6397.84
24	6396.55
25	6389.73
26	6389.73
27	6384.22
28	6377.86
29	6367.34
30	6349.64
31	6321.22
32	6321.22
33	6321.22
34	6321.22
35	6321.22
36	6321.22
37	6321.22
38	6309.23
39	6309.23
40	6305.28
41	6305.28
42	6305.28
43	6305.28
44	6305.28
45	6305.28
46	6302.31
47	6288.01
48	6288.01
49	6286.7
50	6286.7
51	6286.7
52	6286.7
53	6286.7
54	6286.7
55	6284.19
56	6284.19
57	6276.45
58	6275.76
59	6274.68
60	6274.68
61	6272.11
62	6272.11
63	6272.11
64	6268.8
65	6266.33
66	6265.97
67	6256.86
68	6256.86
69	6256.86
70	6256.86
71	6250.68
72	6250.68
73	6250.68
74	6250.12
75	6250.12
76	6250.12
77	6250.12
78	6249.21
79	6239.35
80	6239.35
81	6239.35
