0.975
62	6334.77
63	6331.87
64	6331.87
65	6326.71
66	6326.71
67	6326.71
68	6326.71
69	6326.71
70	6317.76
71	6309.36
72	6309.36
73	6309.36
74	6309.36
75	6308.47
76	6308.47
77	6308.47
78	6308.31
79	6308.31
80	6303.11
81	6303.11
82	6303.11
83	6303.11
84	6300.46
85	6295.46
86	6295.46
87	6295.08
88	6290.45
89	6290.45
90	6290.45
91	6287
92	6287
93	6287
94	6287
95	6285.45
96	6285.45
97	6279.42
98	6279.42
99	6279.42
100	6279.42
6279.42


1	6487.95
2	6487.95
3	6487.95
4	6487.95
5	6487.95
6	6487.95
7	6487.95
8	6487.95
9	6487.95
10	6487.95
11	6487.95
12	6487.95
13	6401.03
14	6401.03
15	6401.03
16	6401.03
17	6401.03
18	6401.03
19	6401.03
20	6401.03
21	6401.03
22	6401.03
23	6401.03
24	6401.03
25	6401.03
26	6401.03
27	6401.03
28	6401.03
29	6401.03
30	6401.03
31	6401.03
32	6401.03
33	6401.03
34	6401.03
35	6401.03
36	6401.03
37	6401.03
38	6401.03
39	6401.03
40	6401.03
41	6389.57
42	6389.57
43	6389.57
44	6389.57
45	6376
46	6363.86
47	6363.86
48	6363.86
49	6363.86
50	6363.86
51	6363.86
52	6363.86
53	6363.86
54	6363.86
55	6363.86
56	6351.79
57	6351.79
58	6351.79
59	6351.67
60	6351.67
61	6351.67
62	6351.67
63	6351.67
64	6349.29
65	6337.63
66	6334.91
67	6330.51
68	6330.51
69	6330.3
70	6325.08
71	6325.08
72	6325.08
73	6325.08
74	6321.05
75	6315.3
76	6315.3
77	6315.3
78	6315.3
79	6315.3
80	6315.3
81	6315.3
82	6306.01
83	6306.01
84	6306.01
85	6306.01
86	6306.01
87	6306.01
88	6306.01
89	6303.94
90	6303.94
91	6303.94
92	6303.94
93	6300.8
94	6300.8
95	6300.8
96	6300.8
97	6297.31
98	6297.31
99	6297.31
100	6297.31
6297.31


1	6564.75
2	6564.75
3	6564.75
4	6564.75
5	6545.54
6	6537.78
7	6537.78
8	6537.78
9	6537.78
10	6537.78
11	6501.11
12	6501.11
13	6501.11
14	6501.11
15	6484
16	6452.5
17	6452.5
18	6452.5
19	6452.5
20	6452.5
21	6452.5
22	6452.5
23	6452.5
24	6452.5
25	6452.5
26	6452.5
27	6438.01
28	6438.01
29	6424.64
30	6424.64
31	6415.24
32	6415.12
33	6400.09
34	6400.09
35	6400.09
36	6400.09
37	6370.38
38	6370.38
39	6370.38
40	6370.38
41	6363.39
42	6363.39
43	6363.39
44	6358.06
45	6358.06
46	6358.06
47	6358.06
48	6358.06
49	6358.06
50	6339.47
51	6338.87
52	6338.87
53	6338.87
54	6338.87
55	6329.45
56	6329.45
57	6296.84
58	6296.84
59	6296.84
60	6296.84
61	6296.84
62	6296.84
63	6296.84
64	6296.84
65	6296.84
66	6296.84
67	6295.32
68	6295.32
69	6285.73
70	6285.73
71	6285.61
72	6285.61
73	6285.61
74	6285.61
75	6285.61
76	6285.61
77	6285.61
78	6283.69
79	6278.68
80	6275.48
81	6275.48
82	6275.48
83	6275.48
84	6275.48
85	6275.48
86	6275.48
87	6275.48
88	6275.48
89	6275.48
90	6275.48
91	6275.48
92	6268.97
93	6268.97
94	6268.97
95	6268.97
96	6268.97
97	6267.55
98	6267.55
99	6265.11
100	6265.11
6265.11


1	6547.42
2	6547.42
3	6547.42
4	6547.42
5	6547.42
6	6547.42
7	6513.33
8	6513.33
9	6513.33
10	6513.33
11	6510.73
12	6499.02
13	6499.02
14	6499.02
15	6499.02
16	6499.02
17	6499.02
18	6499.02
19	6499.02
20	6499.02
21	6499.02
22	6496.43
23	6496.43
24	6466.85
25	6466.85
26	6466.85
27	6441.96
28	6441.96
29	6441.96
30	6441.96
31	6441.96
32	6441.96
33	6408.34
34	6408.34
35	6408.34
36	6408.34
37	6408.34
38	6405.74
39	6405.74
40	6405.74
41	6405.74
42	6405.32
43	6405.32
44	6398.97
45	6385.31
46	6385.31
47	6385.31
48	6364.35
49	6364.35
50	6364.35
51	6364.35
52	6364.35
53	6364.35
54	6364.35
55	6364.35
56	6364.35
57	6364.35
58	6356.68
59	6356.68
60	6356.68
61	6356.55
62	6338.1
63	6332.03
64	6332.03
65	6325.5
66	6325.5
67	6325.5
68	6325.5
69	6320.07
70	6294.59
71	6294.59
72	6294.59
73	6294.59
74	6294.59
75	6294.59
76	6294.59
77	6294.59
78	6294.59
79	6292.78
80	6292.78
81	6292.78
82	6292.78
83	6292.78
84	6292.78
85	6292.78
86	6292.78
87	6286.02
88	6286.02
89	6286.02
90	6286.02
91	6286.02
92	6286.02
93	6286.02
94	6286.02
95	6286.02
96	6286.02
97	6285.17
98	6284.39
99	6278.06
100	6277.01
6277.01


1	6551.34
2	6551.34
3	6551.34
4	6551.34
5	6551.34
6	6551.34
7	6551.34
8	6539.53
9	6539.53
10	6508.28
11	6508.28
12	6497.68
13	6497.68
14	6497.68
15	6488.62
16	6481.19
17	6481.19
18	6481.19
19	6474.62
20	6474.62
21	6443.2
22	6443.2
23	6443.2
24	6403.14
25	6403.14
26	6403.14
27	6403.14
28	6403.14
29	6403.14
30	6403.14
31	6403.14
32	6403.14
33	6400.24
34	6400.24
35	6400.24
36	6400.24
37	6400.24
38	6400.24
39	6399.17
40	6389.48
41	6389.48
42	6388.69
43	6388.69
44	6388.69
45	6388.69
46	6388.69
47	6355.09
48	6355.09
49	6355.09
50	6338.34
51	6338.34
52	6338.34
53	6338.34
54	6332.74
55	6332.74
56	6332.74
57	6332.74
58	6307.56
59	6307.56
60	6307.56
61	6307.56
62	6307.56
63	6307.56
64	6307.56
65	6307.56
66	6307.56
67	6303.92
68	6303.92
69	6303.55
70	6303.55
71	6301.63
72	6292.56
73	6292.56
74	6292.56
75	6292.56
76	6292.56
77	6292.56
78	6292.56
79	6285.33
80	6274.73
81	6274.73
82	6274.73
83	6274.73
84	6274.73
85	6274.73
86	6274.73
87	6274.73
88	6274.73
89	6274.73
90	6274.73
91	6274.73
92	6274.73
93	6274.73
94	6264.11
95	6264.11
96	6264.11
97	6264.11
98	6264.11
99	6264.11
100	6264.11
6264.11


1	6541.56
2	6541.56
3	6540.1
4	6540.1
5	6540.1
6	6540.1
7	6540.1
8	6540.1
9	6540.1
10	6528.46
11	6528.46
12	6528.46
13	6493.4
14	6493.4
15	6493.4
16	6493.4
17	6493.4
18	6493.4
19	6493.4
20	6493.4
21	6493.4
22	6417.18
23	6417.18
24	6417.18
25	6417.18
26	6417.18
27	6417.18
28	6417.18
29	6417.18
30	6417.18
31	6417.18
32	6417.18
33	6417.18
34	6413.22
35	6413.22
36	6413.22
37	6413.22
38	6379.76
39	6379.76
40	6379.76
41	6379.76
42	6379.76
43	6379.76
44	6376.08
45	6376.08
46	6376.08
47	6376.08
48	6376.08
49	6376.08
50	6376.08
51	6376.08
52	6376.08
53	6368.08
54	6361.75
55	6361.75
56	6361.75
57	6354.52
58	6354.52
59	6354.52
60	6353.45
61	6336.97
62	6336.97
63	6336.97
64	6335.56
65	6335.56
66	6335.56
67	6335.56
68	6324.4
69	6324.4
70	6324.4
71	6324.4
72	6324.4
73	6324.4
74	6324.4
75	6324.4
76	6311.15
77	6311.15
78	6311.15
79	6311.15
80	6311.15
81	6291.26
82	6291.26
83	6291.26
84	6291.26
85	6291.26
86	6291.26
87	6291.26
88	6291.26
89	6290.42
90	6290.42
91	6288.49
92	6288.49
93	6288.49
94	6288.49
95	6287.04
96	6287.04
97	6287.04
98	6287.04
99	6280.01
100	6280.01
6280.01


1	6575.64
2	6575.64
3	6575.64
4	6575.64
5	6575.64
6	6575.64
7	6575.64
8	6540.26
9	6540.26
10	6540.26
11	6536.25
12	6536.25
13	6536.25
14	6536.25
15	6536.25
16	6500.28
17	6500.28
18	6500.28
19	6500.28
20	6500.28
21	6466.72
22	6466.72
23	6466.72
24	6456.05
25	6456.05
26	6456.05
27	6446.8
28	6446.8
29	6446.8
30	6446.8
31	6445.66
32	6445.66
33	6430.82
34	6430.82
35	6430.82
36	6417.69
37	6417.69
38	6417.69
39	6417.69
40	6417.69
41	6412.03
42	6412.03
43	6399.25
44	6399.25
45	6399.25
46	6399.25
47	6399.25
48	6388.25
49	6339.85
50	6339.85
51	6339.85
52	6337.49
53	6337.49
54	6337.49
55	6337.49
56	6337.49
57	6337.49
58	6334.33
59	6334.33
60	6329.55
61	6329.55
62	6329.55
63	6329.55
64	6329.08
65	6325.67
66	6325.67
67	6325.67
68	6316.03
69	6312.58
70	6312.58
71	6300.22
72	6300.22
73	6300.22
74	6300.22
75	6300.22
76	6300.22
77	6300.22
78	6300.22
79	6300.22
80	6300.22
81	6289.3
82	6289.3
83	6289.3
84	6289.3
85	6289.3
86	6289.3
87	6281.17
88	6281.17
89	6281.17
90	6281.17
91	6281.17
92	6281.17
93	6281.17
94	6281.17
95	6281.17
96	6273.42
97	6269.8
98	6269.8
99	6269.8
100	6269.8
6269.8


1	6573.66
2	6506.71
3	6506.71
4	6506.71
5	6506.71
6	6506.71
7	6489.23
8	6489.23
9	6486.43
10	6486.43
11	6486.43
12	6486.43
13	6486.43
14	6486.43
15	6486.43
16	6456.37
17	6456.37
18	6456.37
19	6456.37
20	6456.37
21	6456.37
22	6446.09
23	6446.09
24	6446.09
25	6446.09
26	6446.09
27	6446.09
28	6446.09
29	6446.09
30	6446.09
31	6446.09
32	6446.09
33	6446.09
34	6446.09
35	6428.44
36	6428.44
37	6397.77
38	6397.77
39	6397.77
40	6397.77
41	6397.77
42	6397.77
43	6397.77
44	6381.85
45	6381.85
46	6381.85
47	6381.85
48	6381.85
49	6381.85
50	6381.85
51	6377.63
52	6338.87
53	6338.87
54	6338.87
55	6338.87
56	6338.87
57	6338.87
58	6338.87
59	6338.87
60	6338.87
61	6338.87
62	6338.87
63	6325.73
64	6325.73
65	6325.73
66	6325.73
67	6325.73
68	6325.73
69	6325.73
70	6325.64
71	6321.98
72	6321.98
73	6313.09
74	6313.09
75	6310.13
76	6296.87
77	6296.87
78	6296.87
79	6296.87
80	6296.87
81	6296.87
82	6296.87
83	6296.87
84	6296.87
85	6296.87
86	6296.87
87	6296.87
88	6291.07
89	6279.37
90	6279.37
91	6279.37
92	6279.37
93	6279.37
94	6279.37
95	6279.37
96	6279.37
97	6279.37
98	6279.37
99	6279.37
100	6279.37
6279.37


1	6567.87
2	6567.87
3	6567.87
4	6567.87
5	6567.87
6	6509.18
7	6509.18
8	6509.18
9	6509.18
10	6509.18
11	6509.18
12	6488.15
13	6488.15
14	6486.78
15	6486.78
16	6486.78
17	6486.78
18	6486.78
19	6486.78
20	6482.54
21	6482.54
22	6482.54
23	6482.54
24	6482.54
25	6444.93
26	6444.93
27	6444.93
28	6444.93
29	6444.93
30	6444.93
31	6444.93
32	6444.93
33	6444.93
34	6444.93
35	6444.93
36	6442.11
37	6438.87
38	6438.87
39	6428.7
40	6428.7
41	6421.77
42	6421.77
43	6421.77
44	6418.96
45	6418.96
46	6418.96
47	6408.74
48	6408.74
49	6408.74
50	6408.74
51	6399.58
52	6399.58
53	6385.55
54	6381
55	6380.95
56	6380.95
57	6358.1
58	6358.1
59	6358.1
60	6344.01
61	6344.01
62	6344.01
63	6344.01
64	6344.01
65	6341.72
66	6341.72
67	6315.07
68	6315.07
69	6315.07
70	6315.07
71	6315.07
72	6315.07
73	6315.07
74	6315.07
75	6315.07
76	6315.07
77	6315.07
78	6315.07
79	6315.07
80	6315.07
81	6313.85
82	6311.72
83	6309.66
84	6309.66
85	6309.66
86	6297.14
87	6297.14
88	6297.14
89	6297.14
90	6297.14
91	6296.04
92	6296.04
93	6293.08
94	6293.08
95	6292.66
96	6292.66
97	6292.66
98	6292.66
99	6292.66
100	6289.39
6289.39


1	6539
2	6539
3	6539
4	6490.75
5	6490.75
6	6490.75
7	6490.75
8	6490.75
9	6490.75
10	6478.49
11	6478.49
12	6478.49
13	6442.35
14	6442.35
15	6442.35
16	6442.35
17	6433.79
18	6433.79
19	6433.79
20	6433.79
21	6433.79
22	6433.79
23	6433.79
24	6433.79
25	6433.79
26	6433.79
27	6433.79
28	6433.05
29	6433.05
30	6430.51
31	6410.57
32	6410.57
33	6410.57
34	6410.57
35	6410.57
36	6410.57
37	6410.57
38	6401.38
39	6401.38
40	6386.33
41	6386.33
42	6386.33
43	6386.33
44	6386.33
45	6386.33
46	6359.95
47	6355.81
48	6355.81
49	6355.81
50	6355.81
51	6355.81
52	6338.2
53	6338.2
54	6338.2
55	6338.2
56	6337.83
57	6331.89
58	6328.05
59	6328.05
60	6328.05
61	6328.05
62	6328.05
63	6298.04
64	6298.04
65	6298.04
66	6298.04
67	6298.04
68	6298.04
69	6298.04
70	6298.04
71	6298.04
72	6298.04
73	6298.04
74	6298.04
75	6298.04
76	6291.55
77	6291.55
78	6291.55
79	6291.55
80	6291.55
81	6291.55
82	6291.55
83	6291.55
84	6291.55
85	6291.55
86	6282.52
87	6282.52
88	6282.52
89	6282.52
90	6282.52
91	6282.52
92	6282.52
93	6282.52
94	6282.52
95	6282.52
96	6282.52
97	6280.49
98	6280.49
99	6280.49
100	6274.01
6274.01


1	6569.22
2	6569.22
3	6569.22
4	6569.22
5	6568.13
6	6539.87
7	6520.76
8	6520.76
9	6520.76
10	6516.48
11	6516.48
12	6516.48
13	6495.28
14	6445.93
15	6445.93
16	6445.93
17	6445.93
18	6426.69
19	6426.69
20	6426.69
21	6426.69
22	6426.69
23	6426.69
24	6426.69
25	6426.69
26	6426.69
27	6426.69
28	6426.69
29	6426.69
30	6426.69
31	6426.69
32	6426.69
33	6420.38
34	6420.38
35	6420.38
36	6420.38
37	6420.38
38	6420.38
39	6420.38
40	6412.29
41	6394.24
42	6390.21
43	6390.21
44	6381.38
45	6381.38
46	6369.69
47	6369.69
48	6365.27
49	6355.12
50	6355.12
51	6355.12
52	6355.12
53	6338.34
54	6338.34
55	6338.34
56	6338.34
57	6338.34
58	6338.34
59	6338.34
60	6338.34
61	6338.34
62	6338.34
63	6338.34
64	6331.91
65	6331.91
66	6319.24
67	6309.09
68	6309.09
69	6309.09
70	6302.75
71	6302.75
72	6302.75
73	6302.75
74	6300.78
75	6297.66
76	6296.35
77	6296.35
78	6295.02
79	6295.02
80	6289.16
81	6288.19
82	6288.19
83	6288.19
84	6278.69
85	6278.69
86	6278.69
87	6278.69
88	6278.69
89	6278.69
90	6277.67
91	6275.98
92	6275.98
93	6275.98
94	6275.98
95	6274.7
96	6262.76
97	6262.76
98	6262.76
99	6262.76
100	6262.76
6262.76


1	6540.13
2	6540.13
3	6540.13
4	6540.13
5	6540.13
6	6540.13
7	6540.13
8	6540.13
9	6540.13
10	6537.57
11	6509.64
12	6509.64
13	6509.64
14	6486.01
15	6485.59
16	6485.59
17	6485.59
18	6485.59
19	6485.59
20	6485.59
21	6426.61
22	6426.61
23	6426.61
24	6426.61
25	6426.61
26	6426.61
27	6426.61
28	6426.61
29	6426.61
30	6426.61
31	6426.61
32	6425.39
33	6414.31
34	6414.31
35	6414.31
36	6403.39
37	6403.39
38	6403.39
39	6403.39
40	6403.39
41	6403.39
42	6389.03
43	6389.03
44	6371.88
45	6371.88
46	6362.19
47	6362.19
48	6362.19
49	6362.19
50	6362.19
51	6362.19
52	6361.05
53	6361.05
54	6359.79
55	6347.54
56	6347.54
57	6347.54
58	6347.54
59	6347.54
60	6338.67
61	6338.67
62	6338.67
63	6338.67
64	6338.67
65	6338.67
66	6338.67
67	6335.96
68	6335.96
69	6335.96
70	6335.96
71	6335.14
72	6329.44
73	6329.44
74	6329.44
75	6326.08
76	6318.67
77	6318.67
78	6318.67
79	6318.67
80	6314.12
81	6314.12
82	6314.12
83	6314.12
84	6300.6
85	6300.6
86	6300.6
87	6300.6
88	6300.6
89	6300.6
90	6300.6
91	6295.36
92	6292.32
93	6292.32
94	6292.32
95	6292.32
96	6292.32
97	6288.02
98	6288.02
99	6288.02
100	6277.57
6277.57


1	6526.2
2	6490.97
3	6490.97
4	6480.99
5	6480.99
6	6480.99
7	6480.99
8	6480.99
9	6480.99
10	6480.99
11	6480.99
12	6480.99
13	6470.01
14	6470.01
15	6470.01
16	6470.01
17	6409.02
18	6409.02
19	6409.02
20	6409.02
21	6409.02
22	6409.02
23	6409.02
24	6409.02
25	6409.02
26	6409.02
27	6409.02
28	6409.02
29	6409.02
30	6409.02
31	6409.02
32	6409.02
33	6409.02
34	6381.57
35	6381.57
36	6381.57
37	6380
38	6380
39	6379.89
40	6379.89
41	6376.7
42	6376.7
43	6374.7
44	6371.01
45	6345.4
46	6345.4
47	6345.4
48	6345.4
49	6345.4
50	6345.4
51	6345.4
52	6339.91
53	6339.91
54	6339.91
55	6339.91
56	6339.91
57	6339.91
58	6339.43
59	6325.67
60	6325.67
61	6317.8
62	6317.8
63	6311.22
64	6311.22
65	6311.22
66	6311.22
67	6307.44
68	6307.44
69	6307.44
70	6304.42
71	6304.42
72	6304.42
73	6304.42
74	6304.42
75	6299.88
76	6298.23
77	6290.66
78	6290.66
79	6290.66
80	6290.66
81	6290.66
82	6290.66
83	6290.66
84	6290.66
85	6290.66
86	6290.66
87	6285.16
88	6285.16
89	6285
90	6284.59
91	6284.59
92	6284.59
93	6284.59
94	6281.76
95	6277.92
96	6277.92
97	6277.92
98	6277.92
99	6277.92
100	6276.76
6276.76


1	6560.01
2	6560.01
3	6560.01
4	6560.01
5	6560.01
6	6560.01
7	6560.01
8	6560.01
9	6560.01
10	6560.01
11	6541.73
12	6541.73
13	6520.59
14	6520.59
15	6520.59
16	6520.59
17	6520.59
18	6520.59
19	6520.59
20	6490.34
21	6472.04
22	6472.04
23	6457.37
24	6457.37
25	6457.37
26	6457.37
27	6457.37
28	6457.37
29	6432.25
30	6432.25
31	6432.25
32	6432.25
33	6432.25
34	6432.25
35	6432.25
36	6404.43
37	6404.43
38	6404.43
39	6404.43
40	6404.43
41	6404.43
42	6404.43
43	6401.78
44	6396.17
45	6396.17
46	6390.89
47	6390.89
48	6386.17
49	6386.17
50	6386.17
51	6386.17
52	6343.55
53	6343.55
54	6343.55
55	6343.55
56	6343.55
57	6343.55
58	6343.55
59	6343.55
60	6343.55
61	6343.55
62	6343.55
63	6343.55
64	6343.55
65	6343.55
66	6343.55
67	6334.51
68	6334.51
69	6334.51
70	6334.51
71	6334.51
72	6322.5
73	6307.91
74	6307.91
75	6307.91
76	6307.91
77	6307.91
78	6307.91
79	6306.84
80	6306.84
81	6306.84
82	6306.84
83	6306.84
84	6306.41
85	6306.41
86	6306.41
87	6306.41
88	6302.83
89	6295.51
90	6295.51
91	6293.2
92	6293.2
93	6293.2
94	6293.19
95	6279.81
96	6279.81
97	6279.81
98	6279.81
99	6279.81
100	6277.88
6277.88


1	6567.37
2	6540.09
3	6540.09
4	6540.09
5	6513.21
6	6513.21
7	6480.99
8	6480.99
9	6480.99
10	6480.99
11	6480.99
12	6480.99
13	6480.99
14	6480.99
15	6480.99
16	6478.91
17	6467.6
18	6467.6
19	6467.6
20	6467.6
21	6467.6
22	6467.6
23	6420.9
24	6420.9
25	6420.9
26	6420.9
27	6420.9
28	6420.9
29	6420.9
30	6420.9
31	6420.9
32	6393.52
33	6393.52
34	6393.52
35	6393.52
36	6393.52
37	6393.52
38	6393.52
39	6393.52
40	6393.52
41	6393.52
42	6393.52
43	6393.52
44	6393.52
45	6381.44
46	6379.98
47	6357.15
48	6357.15
49	6357.15
50	6336.47
51	6336.47
52	6336.47
53	6312.34
54	6312.34
55	6312.34
56	6312.34
57	6312.34
58	6312.34
59	6312.34
60	6312.34
61	6312.34
62	6312.34
63	6312.34
64	6312.34
65	6312.34
66	6312.34
67	6312.34
68	6312.34
69	6312.34
70	6312.34
71	6312.34
72	6310.98
73	6310.98
74	6310.98
75	6310.98
76	6308.03
77	6308.03
78	6308.03
79	6308.03
80	6300.15
81	6300.15
82	6300.15
83	6300.15
84	6300.15
85	6300.15
86	6300.15
87	6300.15
88	6300.15
89	6289.19
90	6289.19
91	6289.19
92	6289.19
93	6289.19
94	6289.19
95	6286.59
96	6286.59
97	6286.59
98	6286.59
99	6286.59
100	6286.59
6286.59


1	6560.6
2	6560.6
3	6560.6
4	6560.6
5	6560.6
6	6560.6
7	6560.6
8	6560.6
9	6532.87
10	6532.87
11	6532.87
12	6532.87
13	6528.88
14	6528.88
15	6526.9
16	6516.06
17	6506.04
18	6506.04
19	6506.04
20	6506.04
21	6506.04
22	6476.24
23	6476.24
24	6476.24
25	6457.04
26	6457.04
27	6457.04
28	6422.06
29	6422.06
30	6422.06
31	6422.06
32	6420.45
33	6396.05
34	6396.05
35	6396.05
36	6396.05
37	6396.05
38	6396.05
39	6396.05
40	6396.05
41	6396.05
42	6396.05
43	6367.58
44	6367.58
45	6367.58
46	6367.58
47	6367.58
48	6367.58
49	6367.58
50	6367.58
51	6367.58
52	6367.58
53	6358.65
54	6358.65
55	6358.65
56	6358.65
57	6358.65
58	6358.65
59	6358.65
60	6354.91
61	6341.27
62	6338.62
63	6338.62
64	6338.62
65	6338.62
66	6338.62
67	6338.62
68	6337.67
69	6330.27
70	6325.41
71	6325.41
72	6325.41
73	6325.41
74	6325.41
75	6325.41
76	6325.41
77	6319.51
78	6319.51
79	6318.9
80	6318.9
81	6312.25
82	6311.91
83	6309.36
84	6305.98
85	6296.13
86	6293.95
87	6293.33
88	6293.33
89	6293.33
90	6293.33
91	6293.33
92	6293.33
93	6289.73
94	6289.73
95	6289.73
96	6287.38
97	6287.38
98	6287.38
99	6283.26
100	6283.26
6283.26


1	6540.38
2	6540.38
3	6540.38
4	6540.38
5	6540.38
6	6540.38
7	6540.38
8	6524.32
9	6471.81
10	6471.81
11	6471.81
12	6471.81
13	6471.81
14	6471.81
15	6471.81
16	6471.81
17	6471.81
18	6471.81
19	6459.26
20	6459.26
21	6448.02
22	6448.02
23	6448.02
24	6448.02
25	6448.02
26	6448.02
27	6448.02
28	6448.02
29	6448.02
30	6439.15
31	6439.15
32	6439.15
33	6429.29
34	6425.56
35	6388.97
36	6388.97
37	6372.5
38	6372.5
39	6372.5
40	6372.1
41	6372.1
42	6372.1
43	6372.1
44	6372.1
45	6336.75
46	6336.75
47	6336.75
48	6336.75
49	6336.75
50	6336.75
51	6336.75
52	6336.75
53	6336.75
54	6336.75
55	6336.75
56	6336.75
57	6336.75
58	6336.75
59	6336.75
60	6336.75
61	6333.1
62	6324.42
63	6306.53
64	6306.53
65	6306.53
66	6306.53
67	6306.53
68	6305
69	6305
70	6296.24
71	6296.24
72	6296.24
73	6296.24
74	6296.24
75	6296.24
76	6296.24
77	6296.24
78	6296.24
79	6296.24
80	6296.24
81	6296.24
82	6296.24
83	6286.54
84	6286.54
85	6286.54
86	6286.54
87	6286.45
88	6284.34
89	6284.34
90	6284.34
91	6282.77
92	6270.65
93	6270.65
94	6270.65
95	6270.65
96	6270.65
97	6270.65
98	6270.65
99	6270.65
100	6270.65
6270.65


1	6574.32
2	6537.14
3	6537.14
4	6537.14
5	6537.14
6	6537.14
7	6537.14
8	6536.71
9	6536.71
10	6536.71
11	6536.71
12	6536.71
13	6536.71
14	6536.71
15	6536.71
16	6536.71
17	6536.71
18	6524.83
19	6524.83
20	6498.69
21	6498.69
22	6498.69
23	6498.69
24	6498.69
25	6498.69
26	6498.69
27	6498.69
28	6498.69
29	6498.44
30	6498.44
31	6498.44
32	6496.96
33	6496.96
34	6490.18
35	6472.27
36	6472.27
37	6455.57
38	6455.57
39	6455.57
40	6455.57
41	6455.57
42	6455.57
43	6455.57
44	6455.57
45	6404.05
46	6404.05
47	6404.05
48	6404.05
49	6404.05
50	6404.05
51	6404.05
52	6404.05
53	6404.05
54	6404.05
55	6404.05
56	6404.05
57	6387.13
58	6387.13
59	6387.13
60	6384.4
61	6384.4
62	6363.45
63	6363.45
64	6344.66
65	6344.66
66	6344.66
67	6344.66
68	6344.66
69	6344.66
70	6344.66
71	6344.66
72	6335.39
73	6335.39
74	6335.39
75	6335.39
76	6335.39
77	6335.39
78	6335.39
79	6335.39
80	6320.49
81	6320.49
82	6320.49
83	6320.08
84	6320.08
