0.95:
CR = 0.9
F = 0.1
1	25171.1
2	25171.1
3	25171.1
4	25171.1
5	25171.1
6	25171.1
7	25171.1
8	25171.1
9	25158.4
10	25146.5
11	25146.5
12	25146.5
13	25118.3
14	25046.1
15	25025.4
16	24977.6
17	24977.6
18	24977.6
19	24977.6
20	24910.5
21	24910.5
22	24859.2
23	24859.2
24	24859.2
25	24839.2
26	24809.2
27	24789.3
28	24756.9
29	24726.7
30	24708.9
31	24663.2
32	24663.2
33	24571.2
34	24571.2
35	24571.2
36	24521.5
37	24518.5
38	24513.4
39	24513.4
40	24488.4
41	24475.6
42	24475.6
43	24447.7
44	24444.4
45	24397.6
46	24397.6
47	24397.3
48	24382.2
49	24382.2
50	24362.8
51	24337.6
52	24337.6
53	24335.8
54	24319.6
55	24312.5
56	24284.7
57	24284.3
58	24282.8
59	24275.5
60	24255.1
61	24251.2
62	24245
63	24239.6
64	24231.2
65	24222.3
66	24213.6
67	24206.1
68	24196
69	24187.2
70	24182.7
71	24168.3
72	23651.1
73	23651.1
74	23651.1
75	23651.1
76	23651.1
77	23651.1
78	23651.1
79	23651.1
80	23651.1
81	23651.1
82	23651.1
83	23651.1
84	23651.1
85	23651.1
86	23651.1
87	23651.1
88	23651.1
89	23613.1
90	23613.1
91	23613.1
92	23613.1
93	23613.1
94	23613.1
95	23613.1
96	23613.1
97	23613.1
98	23613.1
99	23613.1
100	23613.1



CR = 0.9
F = 0.2
1	25133.6
2	25133.6
3	25133.6
4	25133.6
5	23767.9
6	23767.9
7	23767.9
8	23767.9
9	23767.9
10	23767.9
11	23767.9
12	23767.9
13	23767.9
14	23767.9
15	23767.9
16	23767.9
17	23767.9
18	23767.9
19	23767.9
20	23767.9
21	23767.9
22	23767.9
23	23767.9
24	23763.9
25	23763.9
26	23761.7
27	23761.7
28	23761.7
29	23757.3
30	23755.6
31	23755.6
32	23754.7
33	23752.6
34	23748.3
35	23737.7
36	23737.7
37	23722.4
38	23722.4
39	23717.4
40	23717.4
41	23715.2
42	23714.8
43	23712.8
44	23604.5
45	23604.5
46	23604.5
47	23604.5
48	23604.5
49	23604.5
50	23604.5
51	23604.5
52	23604.5
53	23604.5
54	23604.5
55	23604.5
56	23604.5
57	23604.5
58	23604.5
59	23604.5
60	23604.5
61	23604.5
62	23604.5
63	23604.5
64	23604.5
65	23604.5
66	23604.5
67	23604.5
68	23603.5
69	23603.5
70	23602.4
71	23602.4
72	23602.4
73	23602.4
74	23602.4
75	23601.5
76	23601
77	23601
78	23600.8
79	23600.6
80	23600.6
81	23600.6
82	23600.6
83	23600.4
84	23600.2
85	23593
86	23593
87	23593
88	23593
89	23593
90	23593
91	23593
92	23593
93	23593
94	23593
95	23593
96	23593
97	23593
98	23593
99	23593
100	23593



CR = 0.9
F = 0.3
1	25206.1
2	25206.1
3	25206.1
4	25206.1
5	25206.1
6	25206.1
7	25206.1
8	25206.1
9	25206.1
10	25206.1
11	25206.1
12	25206.1
13	25206.1
14	25206.1
15	25206.1
16	23846.1
17	23846.1
18	23846.1
19	23846.1
20	23846.1
21	23846.1
22	23846.1
23	23846.1
24	23846.1
25	23846.1
26	23846.1
27	23846.1
28	23846.1
29	23846.1
30	23846.1
31	23846.1
32	23846.1
33	23846.1
34	23846.1
35	23846.1
36	23846.1
37	23846.1
38	23846.1
39	23846.1
40	23846.1
41	23846.1
42	23846.1
43	23846.1
44	23846.1
45	23846.1
46	23846.1
47	23846.1
48	23846.1
49	23846.1
50	23846.1
51	23846.1
52	23846.1
53	23846.1
54	23846.1
55	23846.1
56	23846.1
57	23846.1
58	23846.1
59	23788.9
60	23788.9
61	23788.9
62	23788.9
63	23788.9
64	23788.9
65	23788.9
66	23788.9
67	23788.9
68	23788.9
69	23788.9
70	23788.9
71	23788.9
72	23788.9
73	23788.9
74	23788.9
75	23788.9
76	23788.9
77	23788.9
78	23788.9
79	23788.9
80	23788.9
81	23768.3
82	23768.3
83	23768.3
84	23768.3
85	23760.1
86	23760.1
87	23760.1
88	23760.1
89	23760.1
90	23754.7
91	23754.7
92	23754.7
93	23752
94	23745.6
95	23745.6
96	23744.7
97	23743.5
98	23739.8
99	23737.7
100	23736.3



CR = 0.9
F = 0.4
1	25194.8
2	25194.8
3	25194.8
4	25194.8
5	23867.1
6	23867.1
7	23867.1
8	23867.1
9	23867.1
10	23867.1
11	23867.1
12	23867.1
13	23867.1
14	23867.1
15	23867.1
16	23867.1
17	23867.1
18	23867.1
19	23867.1
20	23867.1
21	23867.1
22	23867.1
23	23867.1
24	23867.1
25	23867.1
26	23867.1
27	23867.1
28	23867.1
29	23798.2
30	23798.2
31	23798.2
32	23770.3
33	23770.3
34	23770.3
35	23770.3
36	23628.6
37	23628.6
38	23628.6
39	23628.6
40	23628.6
41	23628.6
42	23628.6
43	23628.6
44	23628.6
45	23628.6
46	23628.6
47	23628.6
48	23628.6
49	23628.6
50	23628.6
51	23628.6
52	23628.6
53	23628.6
54	23628.6
55	23628.6
56	23628.6
57	23628.6
58	23628.6
59	23628.6
60	23628.6
61	23628.6
62	23628.6
63	23628.6
64	23628.6
65	23601.8
66	23601.8
67	23601.8
68	23601.8
69	23601.8
70	23601.8
71	23601.8
72	23601.8
73	23601.8
74	23601.8
75	23601.8
76	23601.8
77	23601.8
78	23601.8
79	23601.8
80	23601.8
81	23601.8
82	23601.8
83	23601.8
84	23601.8
85	23601.8
86	23601.8
87	23601.8
88	23601.8
89	23601.8
90	23601.8
91	23601.8
92	23601.8
93	23601.8
94	23601.8
95	23601.8
96	23601.8
97	23601.8
98	23601.8
99	23601.8
100	23601.8



CR = 0.9
F = 0.5
1	25176
2	25176
3	25176
4	25176
5	25176
6	25176
7	25176
8	23750.9
9	23750.9
10	23750.9
11	23750.9
12	23750.9
13	23750.9
14	23750.9
15	23750.9
16	23750.9
17	23750.9
18	23750.9
19	23750.9
20	23750.9
21	23750.9
22	23750.9
23	23750.9
24	23700.7
25	23700.7
26	23700.7
27	23700.7
28	23700.7
29	23700.7
30	23700.7
31	23700.7
32	23700.7
33	23700.7
34	23700.7
35	23700.7
36	23700.7
37	23700.7
38	23700.7
39	23700.7
40	23700.7
41	23700.7
42	23700.7
43	23700.7
44	23700.7
45	23700.7
46	23700.7
47	23700.7
48	23700.7
49	23700.7
50	23700.7
51	23700.7
52	23700.7
53	23700.7
54	23693.6
55	23693.6
56	23693.6
57	23693.6
58	23693.6
59	23693.6
60	23693.6
61	23692.1
62	23692.1
63	23692.1
64	23692.1
65	23692.1
66	23692.1
67	23692.1
68	23692.1
69	23692.1
70	23692.1
71	23692.1
72	23692.1
73	23600.8
74	23600.8
75	23600.8
76	23600.8
77	23600.8
78	23600.8
79	23600.8
80	23600.8
81	23600.8
82	23600.8
83	23600.8
84	23600.8
85	23600.8
86	23600.8
87	23600.8
88	23600.8
89	23600.8
90	23600.8
91	23600.8
92	23600.8
93	23600.8
94	23600.8
95	23600.8
96	23600.8
97	23600.8
98	23600.8
99	23600.8
100	23600.8



CR = 0.9
F = 0.6
1	25165.5
2	25165.5
3	25165.5
4	25165.5
5	25165.5
6	25165.5
7	25165.5
8	25165.5
9	25165.5
10	25165.5
11	25165.5
12	25165.5
13	25165.5
14	25165.5
15	25165.5
16	25165.5
17	25165.5
18	25165.5
19	25165.5
20	25165.5
21	25165.5
22	25165.5
23	25165.5
24	25165.5
25	25165.5
26	25165.5
27	25165.5
28	25165.5
29	25165.5
30	25165.5
31	25165.5
32	25165.5
33	25165.5
34	25165.5
35	25165.5
36	25165.5
37	25165.5
38	25165.5
39	25165.5
40	25165.5
41	25165.5
42	25165.5
43	25165.5
44	25165.5
45	25165.5
46	25165.5
47	25165.5
48	25165.5
49	25165.5
50	25165.5
51	25165.5
52	25165.5
53	25165.5
54	25165.5
55	25165.5
56	25165.5
57	25165.5
58	25165.5
59	25165.5
60	25165.5
61	25165.5
62	25165.5
63	25165.5
64	25165.5
65	25165.5
66	25165.5
67	25165.5
68	25165.5
69	25165.5
70	25165.5
71	25165.5
72	25165.5
73	25165.5
74	25165.5
75	25165.5
76	25165.5
77	25165.5
78	25165.5
79	25165.5
80	25165.5
81	25165.5
82	25165.5
83	25165.5
84	25165.5
85	25165.5
86	25165.5
87	25165.5
88	23763.5
89	23763.5
90	23763.5
91	23763.5
92	23763.5
93	23763.5
94	23763.5
95	23763.5
96	23763.5
97	23763.5
98	23763.5
99	23763.5
100	23763.5



CR = 0.9
F = 0.7
1	25144.6
2	25144.6
3	25144.6
4	25144.6
5	25144.6
6	25144.6
7	25144.6
8	25144.6
9	25144.6
10	25144.6
11	25144.6
12	25144.6
13	25144.6
14	25144.6
15	25144.6
16	23737.6
17	23737.6
18	23737.6
19	23737.6
20	23737.6
21	23737.6
22	23737.6
23	23737.6
24	23737.6
25	23737.6
26	23737.6
27	23737.6
28	23737.6
29	23737.6
30	23737.6
31	23737.6
32	23737.6
33	23737.6
34	23737.6
35	23737.6
36	23737.6
37	23737.6
38	23737.6
39	23737.6
40	23737.6
41	23737.6
42	23737.6
43	23737.6
44	23737.6
45	23737.6
46	23737.6
47	23737.6
48	23737.6
49	23737.6
50	23737.6
51	23737.6
52	23737.6
53	23737.6
54	23711.9
55	23711.9
56	23711.9
57	23711.9
58	23711.9
59	23711.9
60	23711.9
61	23711.9
62	23711.9
63	23711.9
64	23711.9
65	23711.9
66	23711.9
67	23711.9
68	23711.9
69	23711.9
70	23711.9
71	23711.9
72	23711.9
73	23711.9
74	23711.9
75	23711.9
76	23711.9
77	23711.9
78	23711.9
79	23711.9
80	23711.9
81	23711.9
82	23711.9
83	23711.9
84	23711.9
85	23637
86	23637
87	23637
88	23637
89	23637
90	23637
91	23637
92	23637
93	23637
94	23637
95	23637
96	23637
97	23637
98	23637
99	23637
100	23637



CR = 0.9
F = 0.8
1	25240.1
2	25240.1
3	25240.1
4	25240.1
5	25240.1
6	25240.1
7	25240.1
8	25240.1
9	25240.1
10	25240.1
11	25240.1
12	25240.1
13	25240.1
14	25240.1
15	25240.1
16	25240.1
17	25240.1
18	25240.1
19	25240.1
20	25240.1
21	25240.1
22	25240.1
23	25240.1
24	25240.1
25	25240.1
26	25240.1
27	25240.1
28	25240.1
29	25240.1
30	25240.1
31	25240.1
32	25240.1
33	25240.1
34	25240.1
35	25240.1
36	25240.1
37	25240.1
38	25240.1
39	25240.1
40	25240.1
41	25240.1
42	25240.1
43	25240.1
44	25240.1
45	25240.1
46	25240.1
47	25240.1
48	25240.1
49	25240.1
50	25240.1
51	25240.1
52	25240.1
53	25240.1
54	25240.1
55	25240.1
56	25240.1
57	25240.1
58	25240.1
59	25240.1
60	25240.1
61	25240.1
62	25240.1
63	25240.1
64	25240.1
65	25240.1
66	25240.1
67	25240.1
68	25240.1
69	25240.1
70	25240.1
71	25240.1
72	25240.1
73	25240.1
74	25240.1
75	25240.1
76	25240.1
77	25240.1
78	25240.1
79	25240.1
80	25240.1
81	25240.1
82	25240.1
83	25240.1
84	25240.1
85	25240.1
86	25240.1
87	25240.1
88	25240.1
89	23728.4
90	23728.4
91	23728.4
92	23728.4
93	23728.4
94	23728.4
95	23728.4
96	23728.4
97	23728.4
98	23728.4
99	23728.4
100	23728.4



CR = 0.9
F = 0.9
1	25125.1
2	25125.1
3	25125.1
4	25125.1
5	25125.1
6	25125.1
7	25125.1
8	25125.1
9	25125.1
10	25125.1
11	25125.1
12	25125.1
13	25125.1
14	25125.1
15	25125.1
16	25125.1
17	25125.1
18	25125.1
19	25125.1
20	25125.1
21	25125.1
22	25125.1
23	25125.1
24	25125.1
25	23803.4
26	23803.4
27	23803.4
28	23803.4
29	23803.4
30	23803.4
31	23803.4
32	23803.4
33	23803.4
34	23803.4
35	23803.4
36	23803.4
37	23803.4
38	23803.4
39	23803.4
40	23803.4
41	23803.4
42	23803.4
43	23803.4
44	23803.4
45	23803.4
46	23803.4
47	23803.4
48	23803.4
49	23803.4
50	23803.4
51	23803.4
52	23803.4
53	23803.4
54	23803.4
55	23803.4
56	23803.4
57	23803.4
58	23803.4
59	23803.4
60	23803.4
61	23803.4
62	23803.4
63	23803.4
64	23803.4
65	23803.4
66	23803.4
67	23803.4
68	23803.4
69	23803.4
70	23803.4
71	23803.4
72	23803.4
73	23803.4
74	23803.4
75	23803.4
76	23803.4
77	23803.4
78	23803.4
79	23803.4
80	23803.4
81	23803.4
82	23803.4
83	23803.4
84	23803.4
85	23803.4
86	23803.4
87	23803.4
88	23803.4
89	23803.4
90	23803.4
91	23803.4
92	23803.4
93	23803.4
94	23803.4
95	23803.4
96	23803.4
97	23803.4
98	23803.4
99	23803.4
100	23803.4



CR = 0.9
F = 1
1	25181.4
2	25181.4
3	25181.4
4	25181.4
5	25181.4
6	25181.4
7	25181.4
8	25181.4
9	25181.4
10	25181.4
11	25181.4
12	25181.4
13	25181.4
14	25181.4
15	25181.4
16	25181.4
17	25181.4
18	25181.4
19	25181.4
20	25181.4
21	25181.4
22	25181.4
23	25181.4
24	25181.4
25	25181.4
26	25181.4
27	25181.4
28	25181.4
29	25181.4
30	25181.4
31	25181.4
32	25181.4
33	25181.4
34	25181.4
35	25181.4
36	25181.4
37	25181.4
38	25181.4
39	25181.4
40	25181.4
41	25181.4
42	25181.4
43	25181.4
44	25181.4
45	25181.4
46	25181.4
47	25181.4
48	25181.4
49	25181.4
50	25181.4
51	25181.4
52	25181.4
53	25181.4
54	25181.4
55	25181.4
56	25181.4
57	25181.4
58	25181.4
59	25181.4
60	25181.4
61	25181.4
62	25181.4
63	25181.4
64	25181.4
65	25181.4
66	25181.4
