0.95:
CR = 0.4
F = 0.1
1	25172.7
2	25093.7
3	25093.7
4	25061.9
5	25061.9
6	25061.9
7	25061.9
8	25061.9
9	24981.6
10	24981.6
11	24410.4
12	24410.4
13	24410.4
14	24410.4
15	24410.4
16	24410.4
17	24410.4
18	24410.4
19	24410.4
20	24410.4
21	24410.4
22	24410.4
23	24410.4
24	24410.4
25	24410.4
26	24410.4
27	24410.4
28	24410.4
29	24410.4
30	24410.4
31	24410.4
32	24410.4
33	24410.4
34	24410.4
35	24379.9
36	24379.9
37	24377.8
38	24335.5
39	24331.5
40	24294.7
41	24261.8
42	24261.8
43	24236.2
44	24209.6
45	24095.4
46	24095.4
47	24095.4
48	24095.4
49	24095.4
50	24095.4
51	24095.4
52	24095.4
53	24095.4
54	24093.8
55	24081.3
56	24052.9
57	24052.1
58	24025.7
59	24023.7
60	24018
61	24001.3
62	24001.3
63	23980.9
64	23978.7
65	23950.1
66	23950.1
67	23944.4
68	23921
69	23916.8
70	23910.3
71	23910.3
72	23893.1
73	23893.1
74	23875.2
75	23862.2
76	23862.2
77	23836.5
78	23836.5
79	23836.5
80	23753.5
81	23753.5
82	23753.5
83	23753.5
84	23753.5
85	23753.5
86	23753.5
87	23753.5
88	23753.5
89	23753.5
90	23753.5
91	23753.5
92	23753.5
93	23743
94	23743
95	23743
96	23743
97	23743
98	23743
99	23736.3
100	23736.3



CR = 0.4
F = 0.2
1	25151.6
2	25151.6
3	25151.6
4	25151.6
5	25151.6
6	25037.9
7	25037.9
8	25037.9
9	25037.9
10	25037.9
11	25037.9
12	25037.9
13	25037.9
14	25037.9
15	24993.9
16	24993.9
17	24993.9
18	24709.7
19	24709.7
20	24709.7
21	24709.7
22	24709.7
23	24709.7
24	24709.7
25	24709.7
26	24709.7
27	24709.7
28	24709.7
29	24709.7
30	24709.7
31	24709.7
32	24709.7
33	24709.7
34	24709.7
35	24709.7
36	24683.2
37	24683.2
38	24683.2
39	24683.2
40	24683.2
41	24683.2
42	24683.2
43	24669.7
44	24669.7
45	24669.7
46	24581.3
47	24581.3
48	24581.3
49	24581.3
50	24581.3
51	24581.3
52	24581.3
53	24575.1
54	24570.3
55	24346.7
56	24346.7
57	24346.7
58	24346.7
59	24346.7
60	24346.7
61	24346.7
62	24346.7
63	24346.7
64	24153.2
65	24153.2
66	24153.2
67	24153.2
68	24153.2
69	24153.2
70	24153.2
71	24153.2
72	24153.2
73	24153.2
74	24153.2
75	24153.2
76	24153.2
77	24153.2
78	24153.2
79	24153.2
80	24152.2
81	24152.2
82	24093.6
83	24093.6
84	24090.1
85	24073.2
86	24065.4
87	24054.8
88	24054.8
89	24054.8
90	24054.8
91	24037.3
92	24007.5
93	24007.5
94	24001.6
95	24001.6
96	23999.4
97	23968.6
98	23968.6
99	23946.4
100	23946.4



CR = 0.4
F = 0.3
1	25196.7
2	25196.7
3	25196.7
4	25196.7
5	25196.7
6	25196.7
7	25196.7
8	25122
9	25122
10	25122
11	25122
12	25122
13	25122
14	25122
15	25122
16	25122
17	25122
18	25122
19	25122
20	25122
21	25122
22	25122
23	25122
24	25122
25	25122
26	25122
27	25122
28	25122
29	25023.6
30	25023.6
31	25023.6
32	25023.6
33	25023.6
34	25023.6
35	25023.6
36	25023.6
37	25023.6
38	25023.6
39	25023.6
40	25023.6
41	25020.7
42	25020.7
43	25020.7
44	25020.7
45	25020.7
46	24583.8
47	24583.8
48	24583.8
49	24583.8
50	24583.8
51	24583.8
52	24583.8
53	24583.8
54	24583.8
55	24583.8
56	24583.8
57	24583.8
58	24583.8
59	24583.8
60	24583.8
61	24583.8
62	24583.8
63	24583.8
64	24583.8
65	24583.8
66	24583.8
67	24583.8
68	24583.8
69	24583.8
70	24583.8
71	24583.8
72	24583.8
73	24583.8
74	24583.8
75	24583.8
76	24583.8
77	24583.8
78	24583.8
79	24583.8
80	24583.8
81	24583.8
82	24583.8
83	24583.8
84	24583.8
85	24583.8
86	24583.8
87	24583.8
88	24583.8
89	24583.8
90	24583.8
91	24583.8
92	24583.8
93	24583.8
94	24583.8
95	24583.8
96	24583.8
97	24583.8
98	24583.8
99	24583.8
100	24583.8



CR = 0.4
F = 0.4
1	25074.5
2	25074.5
3	25074.5
4	25074.5
5	25074.5
6	25074.5
7	25074.5
8	25074.5
9	25074.5
10	25074.5
11	25074.5
12	25074.5
13	25074.5
14	25074.5
15	25074.5
16	25074.5
17	25074.5
18	25074.5
19	25074.5
20	25074.5
21	25074.5
22	25074.5
23	25074.5
24	25074.5
25	25074.5
26	25074.5
27	25074.5
28	25074.5
29	25074.5
30	25074.5
31	25074.5
32	25074.5
33	25074.5
34	25074.5
35	25074.5
36	25074.5
37	25074.5
38	25074.5
39	25074.5
40	25074.5
41	25074.5
42	25074.5
43	25074.5
44	25074.5
45	25074.5
46	25074.5
47	25074.5
48	25074.5
49	25074.5
50	25074.5
51	25074.5
52	25074.5
53	24726.7
54	24726.7
55	24726.7
56	24726.7
57	24726.7
58	24726.7
59	24726.7
60	24726.7
61	24726.7
62	24726.7
63	24726.7
64	24726.7
65	24726.7
66	24726.7
67	24726.7
68	24726.7
69	24726.7
70	24726.7
71	24726.7
72	24726.7
73	24726.7
74	24726.7
75	24726.7
76	24726.7
77	24726.7
78	24726.7
79	24726.7
80	24726.7
81	24726.7
82	24726.7
83	24726.7
84	24726.7
85	24726.7
86	24726.7
87	24726.7
88	24726.7
89	24726.7
90	24726.7
91	24726.7
92	24726.7
93	24726.7
94	24726.7
95	24490.6
96	24490.6
97	24490.6
98	24490.6
99	24490.6
100	24490.6



CR = 0.4
F = 0.5
1	25133.7
2	25133.7
3	25133.7
4	25133.7
5	25133.7
6	25133.7
7	25133.7
8	25133.7
9	25133.7
10	25133.7
11	25133.7
12	25133.7
13	25133.7
14	25133.7
15	25133.7
16	25133.7
17	25133.7
18	25133.7
19	25133.7
20	25133.7
21	25133.7
22	25133.7
23	25133.7
24	25133.7
25	25133.7
26	25133.7
27	25133.7
28	25133.7
29	25133.7
30	25133.7
31	25133.7
32	25133.7
33	25133.7
34	25133.7
35	25133.7
36	25133.7
37	25133.7
38	25133.7
39	25133.7
40	25133.7
41	25133.7
42	25133.7
43	25133.7
