0.95:
CR = 0.6
F = 0.1
48	24053.9
49	24053.9
50	24053.9
51	24053.9
52	24053.9
53	24053.9
54	24053.9
55	24053.9
56	24053.9
57	24053.9
58	24053.9
59	24053.9
60	24053.9
61	24053.9
62	24053.9
63	24053.9
64	24053.9
65	24053.9
66	24053.9
67	24053.9
68	24053.9
69	24053.9
70	24053.9
71	24053.9
72	24053.9
73	24053.9
74	24053.9
75	24053.9
76	24053.9
77	24053.9
78	24053.9
79	24053.9
80	24053.9
81	24053.9
82	24053.9
83	24053.9
84	24053.9
85	24053.9
86	24053.9
87	24053.9
88	24013.1
89	24013.1
90	23848
91	23848
92	23848
93	23848
94	23848
95	23848
96	23848
97	23848
98	23848
99	23848
100	23848



CR = 0.6
F = 0.3
1	25131.8
2	25131.8
3	25131.8
4	25131.8
5	25131.8
6	25131.8
7	25131.8
8	25131.8
9	25131.8
10	25131.8
11	25131.8
12	25131.8
13	25131.8
14	25131.8
15	25131.8
16	25131.8
17	25131.8
18	25131.8
19	25131.8
20	25131.8
21	25131.8
22	25131.8
23	25131.8
24	25131.8
25	25131.8
26	25131.8
27	25131.8
28	24636.2
29	24636.2
30	24636.2
31	24636.2
32	24636.2
33	24636.2
34	24636.2
35	24636.2
36	24636.2
37	24636.2
38	24636.2
39	24636.2
40	24636.2
41	24636.2
42	24636.2
43	24636.2
44	24636.2
45	24636.2
46	24636.2
47	24636.2
48	24636.2
49	24636.2
50	24636.2
51	24636.2
52	24636.2
53	24636.2
54	24636.2
55	24636.2
56	24636.2
57	24636.2
58	24636.2
59	24636.2
60	24636.2
61	24636.2
62	24636.2
63	24636.2
64	24636.2
65	24636.2
66	24636.2
67	24636.2
68	24636.2
69	24636.2
70	24636.2
71	24636.2
72	24636.2
73	24636.2
74	24636.2
75	24636.2
76	24636.2
77	24636.2
78	24636.2
79	24636.2
80	24636.2
81	24636.2
82	24636.2
83	24636.2
84	24636.2
85	24636.2
86	24636.2
87	24636.2
88	24636.2
89	24636.2
90	24636.2
91	24636.2
92	24636.2
93	24636.2
94	24636.2
95	24636.2
96	24636.2
97	24636.2
98	24636.2
99	24636.2
100	24636.2



CR = 0.6
F = 0.4
1	25214.7
2	25214.7
3	25214.7
4	25214.7
5	25214.7
6	25214.7
7	25214.7
8	25214.7
9	25214.7
10	25214.7
11	25214.7
12	25214.7
13	25214.7
14	25214.7
15	25214.7
16	25214.7
17	25214.7
18	25214.7
19	25214.7
20	25214.7
21	25214.7
22	25214.7
23	25214.7
24	25214.7
25	25214.7
26	25214.7
27	25214.7
28	25214.7
29	25214.7
30	25214.7
31	25214.7
32	25214.7
33	25214.7
34	25214.7
35	25214.7
36	25214.7
37	25214.7
38	25214.7
39	24389.9
40	24389.9
41	24389.9
42	24389.9
43	24389.9
44	24389.9
45	24389.9
46	24389.9
47	24389.9
48	24389.9
49	24389.9
50	24389.9
51	24389.9
52	24389.9
53	24389.9
54	24389.9
55	24389.9
56	24389.9
57	24389.9
58	24389.9
59	24389.9
60	24389.9
61	24389.9
62	24389.9
63	24389.9
64	24389.9
65	24389.9
66	24389.9
67	24389.9
68	24389.9
69	24389.9
70	24389.9
71	24389.9
72	24389.9
73	24389.9
74	24389.9
75	24389.9
76	24389.9
77	24389.9
78	24389.9
79	24389.9
80	24389.9
81	24389.9
82	24389.9
83	24327.3
84	24327.3
85	24327.3
86	24327.3
87	24327.3
88	24327.3
89	24327.3
90	24327.3
91	24327.3
92	24327.3
93	24327.3
94	24327.3
95	24327.3
96	24327.3
97	24327.3
98	24327.3
99	24327.3
100	24327.3



CR = 0.6
F = 0.5
1	25167.3
2	25167.3
3	25167.3
4	25167.3
5	25167.3
6	25167.3
7	25167.3
8	25167.3
9	25167.3
10	25167.3
11	25167.3
12	25167.3
13	25167.3
14	25167.3
15	25167.3
16	25167.3
17	25167.3
18	25167.3
19	25167.3
20	25167.3
21	25167.3
22	25167.3
23	25167.3
24	25167.3
25	25167.3
26	25167.3
27	25167.3
28	25167.3
29	25167.3
30	25167.3
31	25167.3
32	25167.3
33	25167.3
34	25167.3
35	25167.3
36	25167.3
37	25167.3
38	25167.3
39	25167.3
40	25167.3
41	25167.3
42	25167.3
43	25167.3
44	25167.3
45	25167.3
46	25167.3
47	25167.3
48	25167.3
49	25167.3
50	25167.3
51	25167.3
52	25167.3
53	25167.3
54	25167.3
55	25167.3
56	25167.3
57	25167.3
58	25167.3
59	25167.3
60	25167.3
61	25167.3
62	25167.3
63	25167.3
64	25167.3
65	25167.3
66	25167.3
67	25167.3
68	25167.3
69	25167.3
70	25167.3
71	25167.3
72	25167.3
73	25167.3
74	25167.3
75	25167.3
76	25167.3
77	25167.3
78	25167.3
79	24391.5
80	24391.5
81	24391.5
82	24391.5
83	24391.5
84	24391.5
85	24391.5
86	24391.5
87	24391.5
88	24391.5
89	24391.5
90	24391.5
91	24391.5
92	24391.5
93	24391.5
94	24391.5
95	24391.5
96	24391.5
97	24391.5
98	24391.5
99	24391.5
100	24391.5



CR = 0.6
F = 0.6
1	25119.6
2	25119.6
3	25119.6
4	25119.6
5	25119.6
6	25119.6
7	25119.6
8	25119.6
9	25119.6
10	25119.6
11	25119.6
12	24538.9
13	24538.9
14	24538.9
15	24538.9
16	24538.9
17	24538.9
18	24538.9
19	24538.9
20	24538.9
21	24538.9
22	24538.9
23	24538.9
24	24538.9
25	24538.9
26	24538.9
27	24538.9
28	24538.9
29	24538.9
30	24538.9
31	24538.9
32	24538.9
33	24538.9
34	24538.9
35	24538.9
36	24538.9
37	24538.9
38	24538.9
39	24538.9
40	24538.9
41	24538.9
42	24538.9
43	24538.9
44	24538.9
45	24538.9
46	24538.9
47	24538.9
48	24538.9
49	24538.9
50	24538.9
51	24538.9
52	24538.9
53	24538.9
54	24538.9
55	24538.9
56	24538.9
57	24538.9
58	24538.9
59	24538.9
60	24538.9
61	24538.9
62	24538.9
63	24538.9
64	24538.9
65	24538.9
66	24538.9
67	24538.9
68	24538.9
69	24538.9
70	24538.9
71	24538.9
72	24538.9
73	24538.9
74	24538.9
75	24538.9
76	24538.9
77	24538.9
78	24538.9
79	24538.9
80	24538.9
81	24538.9
82	24538.9
83	24538.9
84	24538.9
85	24538.9
86	24538.9
87	24538.9
88	24538.9
89	24538.9
90	24538.9
91	24538.9
92	24538.9
93	24538.9
94	24538.9
95	24538.9
96	24538.9
97	24538.9
98	24538.9
99	24538.9
100	24538.9



CR = 0.6
F = 0.7
1	25137.8
2	25137.8
3	25137.8
4	25137.8
5	25137.8
6	25137.8
7	25137.8
8	25137.8
9	25137.8
10	25137.8
11	25137.8
12	25137.8
13	25137.8
14	25137.8
15	25137.8
16	25137.8
17	25137.8
18	25137.8
19	25137.8
20	25137.8
21	25137.8
22	25137.8
23	25137.8
24	25137.8
25	25137.8
26	25137.8
27	25137.8
28	25137.8
29	25137.8
30	25137.8
31	25137.8
32	25137.8
33	25137.8
34	25137.8
35	25137.8
36	25137.8
37	25137.8
38	25137.8
39	25137.8
40	25137.8
41	25137.8
42	25137.8
43	25137.8
44	25137.8
45	25137.8
46	25137.8
47	25137.8
48	25137.8
49	25137.8
50	25137.8
51	25137.8
52	25137.8
53	25137.8
54	25137.8
55	25137.8
56	25137.8
57	25137.8
58	25137.8
59	25137.8
60	25137.8
61	25137.8
62	25137.8
63	25137.8
64	25137.8
65	25137.8
66	25137.8
67	25137.8
68	25137.8
69	25137.8
70	25137.8
71	25137.8
72	25137.8
73	25137.8
74	25137.8
75	25137.8
76	25137.8
77	25137.8
78	25137.8
79	25137.8
80	25137.8
81	25137.8
82	25137.8
83	25137.8
84	25137.8
85	25137.8
86	25137.8
87	25137.8
88	25137.8
89	25137.8
90	25137.8
91	25137.8
92	25137.8
93	25137.8
94	25137.8
95	25137.8
96	25137.8
97	25137.8
98	25137.8
99	25137.8
100	25137.8



CR = 0.6
F = 0.8
1	25139.7
2	25139.7
3	25139.7
4	25139.7
5	25139.7
6	25139.7
7	25139.7
8	25139.7
9	25139.7
10	25139.7
11	25139.7
12	25139.7
13	25139.7
14	25139.7
15	25139.7
16	25139.7
17	25139.7
18	25139.7
19	25139.7
20	25139.7
21	25139.7
22	25139.7
23	25139.7
24	24281.4
25	24281.4
26	24281.4
27	24281.4
28	24281.4
29	24281.4
30	24281.4
31	24281.4
32	24281.4
33	24281.4
34	24281.4
35	24281.4
36	24281.4
37	24281.4
38	24281.4
39	24281.4
40	24281.4
41	24281.4
42	24281.4
43	24281.4
44	24281.4
45	24281.4
46	24281.4
47	24281.4
48	24281.4
49	24281.4
50	24281.4
51	24281.4
52	24281.4
53	24281.4
54	24281.4
55	24281.4
56	24281.4
57	24281.4
58	24281.4
59	24281.4
60	24281.4
61	24281.4
62	24281.4
63	24281.4
64	24281.4
65	24281.4
66	24281.4
67	24281.4
68	24281.4
69	24281.4
70	24281.4
71	24281.4
72	24281.4
73	24281.4
74	24281.4
75	24281.4
76	24281.4
77	24281.4
78	24281.4
79	24281.4
80	24281.4
81	24281.4
82	24281.4
83	24281.4
84	24281.4
85	24281.4
86	24281.4
87	24281.4
88	24281.4
89	24281.4
90	24281.4
91	24281.4
92	24281.4
93	24281.4
94	24281.4
95	24281.4
96	24281.4
97	24281.4
98	24281.4
99	24281.4
100	24281.4



CR = 0.6
F = 0.9
1	25201.9
2	25201.9
3	25201.9
4	25201.9
5	25201.9
6	25201.9
7	25201.9
8	25201.9
9	25201.9
10	25201.9
11	25201.9
12	25201.9
13	25201.9
14	25201.9
15	25201.9
16	25201.9
17	25201.9
18	25201.9
19	25201.9
20	25201.9
21	25201.9
22	25201.9
23	25201.9
24	25201.9
25	25201.9
26	25201.9
27	25201.9
28	25201.9
29	25201.9
30	25201.9
31	25201.9
32	25201.9
33	25201.9
34	25201.9
35	25201.9
36	25201.9
37	25201.9
38	25201.9
39	25201.9
40	25201.9
41	25201.9
42	25201.9
43	25201.9
44	25201.9
45	25201.9
46	25201.9
47	25201.9
48	25201.9
49	25201.9
50	25201.9
51	25201.9
52	25201.9
53	25201.9
54	25201.9
55	25201.9
56	25201.9
57	25201.9
58	25201.9
59	25201.9
60	25201.9
61	25201.9
62	25201.9
63	25201.9
64	25201.9
65	25201.9
66	25201.9
67	25201.9
68	25201.9
69	25201.9
70	25201.9
71	25201.9
72	24487.6
73	24487.6
74	24487.6
75	24487.6
76	24487.6
77	24487.6
78	24487.6
79	24487.6
80	24487.6
81	24487.6
82	24487.6
83	24487.6
84	24487.6
85	24487.6
86	24487.6
87	24487.6
88	24487.6
89	24487.6
90	24487.6
91	24487.6
92	24487.6
93	24487.6
94	24487.6
95	24487.6
96	24487.6
97	24487.6
98	24487.6
99	24487.6
100	24251.9



CR = 0.6
F = 1
1	25159
2	25159
3	25159
4	25159
5	25159
6	25159
7	25159
8	25159
9	25159
10	25159
11	25159
12	25159
13	25159
14	25159
15	25159
16	24439.1
17	24439.1
18	24439.1
19	24439.1
20	24439.1
21	24439.1
22	24439.1
23	24439.1
24	24439.1
25	24439.1
26	24439.1
27	24439.1
28	24439.1
29	24439.1
30	24439.1
31	24439.1
32	24439.1
33	24439.1
34	24439.1
35	24439.1
36	24439.1
37	24439.1
38	24439.1
39	24439.1
40	24439.1
41	24439.1
42	24439.1
43	24439.1
44	24439.1
45	24439.1
46	24439.1
47	24439.1
48	24439.1
49	24439.1
50	24439.1
51	24439.1
52	24439.1
53	24439.1
54	24439.1
55	24439.1
56	24439.1
57	24439.1
58	24439.1
59	24439.1
60	24439.1
61	24439.1
62	24439.1
63	24439.1
64	24439.1
65	24439.1
66	24439.1
67	24439.1
68	24439.1
69	24439.1
70	24439.1
71	24439.1
72	24439.1
73	24439.1
74	24439.1
75	24439.1
76	24439.1
77	24439.1
78	24439.1
79	24439.1
80	24439.1
81	24439.1
82	24439.1
83	24439.1
84	24439.1
85	24439.1
86	24439.1
87	24439.1
88	24439.1
89	24439.1
90	24439.1
91	24439.1
92	24439.1
93	24439.1
94	24439.1
95	24439.1
96	24439.1
97	24439.1
98	24439.1
99	24439.1
100	24439.1



